eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
860.54,248314.45,80,0.00090412865,0.033691406,3.074021,-0.0054801167,5.525977,0.328801691532135,910,116480,6028.289934515997,465920
860.54,248314.45,77,0.00086969347,0.0390625,3.1909244,-0.004851055,4.8206286,0.3555572032928467,911,116608,6034.862238305999,466432
859.77,248397.0,79,0.0026261157,0.2006836,3.120205,-0.01088668,4.6763034,0.2520270347595215,912,116736,6041.288005426999,466944
858.38,248372.55,80,0.00091105833,0.0390625,3.13445,-0.005467536,5.309204,0.33293378353118896,913,116864,6047.677693454003,467456
860.47,248438.6,81,0.0010175891,0.03466797,2.966911,-0.0028983587,7.764224,0.42605268955230713,914,116992,6053.943658885997,467968
860.47,248438.6,78,0.00078087504,0.017089844,2.9544835,-0.0021084761,4.182789,0.32193654775619507,915,117120,6060.506302075999,468480
863.44,249484.8,78,0.0017632772,0.12841797,3.063578,-0.00500035,4.294259,0.4496644139289856,916,117248,6066.991034357001,468992
863.44,249484.8,79,0.0024852452,0.1772461,3.1357815,-0.005359719,5.633712,0.277060329914093,917,117376,6073.391767490997,469504
863.44,249484.8,79,0.0015893837,0.07324219,2.9899988,-0.004680941,4.207614,0.44633233547210693,918,117504,6079.811596626998,470016
864.53,250604.3,79,0.0015825154,0.076660156,2.934951,-0.007311162,4.82957,0.3540615439414978,919,117632,6086.276099691,470528
864.53,250604.3,81,0.0014340958,0.068847656,2.995579,-0.006380877,3.169666,0.49561452865600586,920,117760,6092.5514774460025,471040
863.79,250525.55,74,0.00041734485,0.0087890625,3.2009678,-0.002098223,4.1774983,0.6241507828235626,921,117888,6099.449980935999,471552
867.24,250843.35,78,0.00096069166,0.061035156,2.986254,-0.0061097653,7.6786823,0.39264994859695435,922,118016,6105.9493034889965,472064
867.24,250843.35,78,0.0017894263,0.12207031,2.9208443,-0.0015014701,3.0638912,0.7175024151802063,923,118144,6112.436664649998,472576
867.24,250843.35,78,0.0014752928,0.104003906,3.1433454,-0.003997827,9.016036,0.04381763935089111,924,118272,6118.929201329003,473088
869.25,251970.35,78,0.0013096083,0.05810547,3.221338,-0.0069538583,3.572914,0.3313373327255249,925,118400,6125.462577696999,473600
868.76,252035.4,79,0.0016425101,0.09326172,2.9324796,-0.0043138633,4.5348783,0.43822938203811646,926,118528,6131.888502618996,474112
868.76,252035.4,77,0.0013631126,0.080078125,2.943932,-0.006886363,4.316746,0.3330279588699341,927,118656,6138.500911123003,474624
868.92,252370.65,80,0.0006971306,0.01171875,2.9825418,-0.004502514,4.5000963,0.4096102714538574,928,118784,6144.894849158998,475136
868.92,252370.65,78,0.0011897096,0.05126953,3.111024,-0.00483317,3.8121533,0.28800928592681885,929,118912,6151.391255230999,475648
870.3,253367.15,79,0.0023898266,0.10595703,3.1795683,-0.004347148,5.659973,0.42600715160369873,930,119040,6157.835029458998,476160
870.3,253367.15,77,0.0010802305,0.057128906,3.1790938,-0.004858969,5.629229,0.1864936351776123,931,119168,6164.452086258003,476672
870.3,253367.15,79,0.0010026749,0.05126953,3.2962692,-0.0066458383,6.0617313,0.25425100326538086,932,119296,6170.933746786999,477184
868.93,255999.15,79,0.0015713847,0.103027344,3.3115213,-0.007850565,5.312462,0.3104979991912842,933,119424,6177.373473795997,477696
868.93,255999.15,78,0.001047227,0.041503906,3.2950845,-0.0013981286,5.040823,0.5604591071605682,934,119552,6183.930549994999,478208
867.78,256067.8,78,0.000928984,0.017089844,3.267109,-0.006673335,8.489276,0.18476295471191406,935,119680,6190.465825722997,478720
867.78,256067.8,79,0.0008986376,0.029785156,3.3278143,-0.0051731644,3.7621932,0.6932051181793213,936,119808,6196.8755409820005,479232
867.78,256067.8,79,0.0016399507,0.09863281,3.408554,-0.002933402,5.5011864,0.3976333737373352,937,119936,6203.297799715001,479744
866.42,256048.9,79,0.0012375735,0.04296875,3.201387,-0.0062402654,5.944431,0.23455768823623657,938,120064,6209.747173251002,480256
866.8,256131.7,80,0.0052077346,0.35205078,3.2423542,-0.005166589,2.9317746,0.35727596282958984,939,120192,6216.140175556,480768
873.81,257263.6,73,0.0027798205,0.19628906,3.1599603,-0.002743279,5.218457,0.5866297781467438,940,120320,6223.088183337997,481280
873.81,257263.6,78,0.0009113713,0.022949219,3.0010402,-0.0016206404,3.2600305,0.366006076335907,941,120448,6229.590840894001,481792
873.81,257263.6,80,0.0009878782,0.03955078,3.060759,-0.0049715172,5.6727366,-0.006026625633239746,942,120576,6235.962005084999,482304
873.81,257263.6,79,0.000950284,0.05419922,3.2370462,-0.006213865,5.11822,0.0895456075668335,943,120704,6242.386836297002,482816
873.81,257263.6,78,0.0017414406,0.09375,3.1954033,-0.0032169379,4.7238398,0.24179649353027344,944,120832,6248.911540841,483328
875.07,258267.85,79,0.0017496009,0.10498047,3.2387638,-0.007588712,4.3668847,0.5990118086338043,945,120960,6255.393023151002,483840
875.16,258637.05,76,0.0014768408,0.10058594,3.0487564,-0.005050771,4.3810105,0.49072813987731934,946,121088,6262.122463888001,484352
875.16,258637.05,79,0.0021123525,0.103515625,2.9406507,-0.002533365,3.8155124,0.5280947089195251,947,121216,6268.59881494,484864
875.16,258637.05,79,0.0013205037,0.080566406,3.312491,-0.0063882745,8.833583,0.32506752014160156,948,121344,6275.029695361998,485376
878.4,259635.0,79,0.0014635525,0.07861328,3.1424499,-0.004036895,4.006869,0.4560554027557373,949,121472,6281.485831421996,485888
878.4,259635.0,75,0.00067289395,0.022949219,3.1080618,-0.004044332,4.2436204,0.5249724984169006,950,121600,6288.281221762001,486400
876.48,259596.8,79,0.0008438458,0.038085938,3.0898082,-0.0029099474,6.143846,0.39377301931381226,951,121728,6294.752511926999,486912
876.48,259596.8,78,0.00083959196,0.020507812,3.1175284,-0.00549407,6.122138,0.4830441474914551,952,121856,6301.289346190999,487424
876.48,259596.8,78,0.0014952179,0.068359375,2.9681687,-0.0040922444,4.0429673,0.3714008927345276,953,121984,6307.8410768210015,487936
874.53,259744.65,81,0.0012896708,0.08691406,2.8290176,-0.003856651,4.68153,0.5281382203102112,954,122112,6314.143427312003,488448
874.53,259744.65,78,0.0007577099,0.015136719,3.0772526,-0.0038137664,5.0836544,0.32165634632110596,955,122240,6320.630930623003,488960
874.53,259744.65,79,0.0010198846,0.032226562,2.8938324,-0.005198667,4.6250997,0.3821216821670532,956,122368,6327.066223157002,489472
874.53,259744.65,79,0.000914957,0.045410156,2.980605,-0.0054721776,4.3221626,0.5168271660804749,957,122496,6333.491662369997,489984
875.89,260080.6,78,0.0006819542,0.026367188,3.0310295,-0.0024985573,5.3270516,0.2543283700942993,958,122624,6339.979039596001,490496
877.93,261958.95,78,0.001113508,0.041992188,3.1047351,-0.0036272958,6.216578,0.3225405216217041,959,122752,6346.4838421110035,491008
876.69,262109.45,77,0.0010272993,0.0390625,3.040319,-0.0034335745,3.7012358,0.5872257649898529,960,122880,6353.129052019998,491520
876.69,262109.45,77,0.001616703,0.09667969,2.7671666,-0.0038806112,3.7901392,0.3508480191230774,961,123008,6359.6978417240025,492032
876.69,262109.45,80,0.0020374616,0.11328125,2.8870835,-0.0063264417,4.866357,0.4870873689651489,962,123136,6366.027602073002,492544
876.69,262109.45,78,0.00092129665,0.0390625,3.0829725,-0.00455404,5.152534,0.07822126150131226,963,123264,6372.567543755002,493056
876.69,262109.45,78,0.0014541951,0.08105469,2.9251502,-0.0055986745,3.2946937,0.5196637213230133,964,123392,6379.074681976999,493568
873.84,262412.3,78,0.001869807,0.11425781,3.1408288,-0.005554934,6.4354415,0.056433022022247314,965,123520,6385.570534621998,494080
873.84,262412.3,78,0.0030061447,0.21191406,2.838069,-0.009043187,4.1186514,0.44406092166900635,966,123648,6392.060012249996,494592
877.48,263486.15,77,0.00041918902,0.011230469,3.0203133,-0.0028252224,6.8963776,0.47506916522979736,967,123776,6398.691070084002,495104
877.48,263486.15,79,0.0005559749,0.021972656,3.1098692,-0.0038335442,3.532284,0.47095340490341187,968,123904,6405.1545709540005,495616
881.8,265229.8,78,0.0009741428,0.052734375,3.0718381,-0.0037315602,4.3850613,0.5494951009750366,969,124032,6411.657290786003,496128
881.8,265229.8,79,0.0019485947,0.072753906,2.9008389,0.00024070701,7.671552,0.2873263955116272,970,124160,6418.136048808003,496640
882.38,265208.85,77,0.001006262,0.06542969,2.9822586,-0.005302156,5.992054,0.19269037246704102,971,124288,6424.75226501,497152
882.92,265367.95,79,0.000919226,0.03564453,2.893426,-0.0050595505,8.291573,0.2899208068847656,972,124416,6431.214882638,497664
880.15,265338.65,81,0.0018282845,0.09863281,2.8562934,-2.3211469e-05,4.445712,0.49749690294265747,973,124544,6437.508992169001,498176
880.15,265338.65,81,0.0016095105,0.099121094,2.7023733,-0.0064714127,3.8225222,0.4888840317726135,974,124672,6443.764985850998,498688
880.83,265755.8,77,0.00026611326,0.001953125,2.914662,-0.002585818,8.136097,0.4286021590232849,975,124800,6450.398351609998,499200
879.54,265946.85,78,0.0011367947,0.05517578,3.0973196,-0.003122484,4.943919,0.09880989789962769,976,124928,6456.913466168997,499712
879.54,265946.85,77,0.0017900162,0.11425781,2.8169503,-0.0052106427,4.277659,0.4834781289100647,977,125056,6463.556272059999,500224
876.9,265289.9,79,0.0007033553,0.036621094,2.9367182,-0.003845584,7.167941,0.3922033905982971,978,125184,6470.011669284002,500736
876.57,265116.05,73,0.001417464,0.045410156,3.1026044,-0.0042517944,4.161339,0.4450805187225342,979,125312,6477.013562264998,501248
876.57,265116.05,77,0.0010475202,0.03955078,2.9982166,-0.0034923963,5.2612314,0.5149613916873932,980,125440,6483.580425606997,501760
876.57,265116.05,77,0.0009487646,0.048828125,3.1308699,-0.004577878,5.907291,0.28733140230178833,981,125568,6490.199877170999,502272
878.02,265228.2,81,0.00060730183,0.026855469,3.1237628,-0.003931433,4.7309966,0.46811050176620483,982,125696,6496.469678250003,502784
876.2,264616.0,79,0.0011023402,0.05517578,3.1193664,-0.0038463185,5.262157,0.2944302558898926,983,125824,6502.895016814997,503296
876.2,264616.0,78,0.0007006853,0.029296875,3.040309,-0.0041242368,6.2165146,0.41064518690109253,984,125952,6509.402498139003,503808
875.06,265526.35,75,0.0010416241,0.048339844,2.9642441,-0.0056190193,6.5502915,0.4703676700592041,985,126080,6516.180477627997,504320
875.15,266553.4,79,0.0014892002,0.106933594,2.9831145,-0.0034977435,6.524826,0.19557613134384155,986,126208,6522.6385145780005,504832
875.15,266553.4,81,0.0014866074,0.0703125,2.8914194,-0.0045687407,6.434989,0.2906043529510498,987,126336,6528.913909618997,505344
874.29,266729.55,79,0.0015678096,0.099121094,3.0608168,-0.0035386155,3.665949,0.5088119208812714,988,126464,6535.331621537,505856
869.97,265839.7,78,0.0017222723,0.06933594,3.187105,-0.003977798,4.946926,0.5654988586902618,989,126592,6541.893886281003,506368
869.97,265839.7,75,0.0006243271,0.018066406,3.0690434,-0.0030632976,5.270418,0.01639842987060547,990,126720,6548.649220653002,506880
869.97,265839.7,78,0.0017398298,0.09326172,2.8851476,-0.0030066124,3.8193612,0.3881738781929016,991,126848,6555.159984477999,507392
871.4,266568.65,80,0.0009944527,0.049316406,3.0853376,-0.004171944,7.1886735,0.39500677585601807,992,126976,6561.551292563003,507904
871.4,266568.65,82,0.0016573545,0.09765625,2.9466891,-0.004972612,4.755881,0.37504661083221436,993,127104,6567.782905271,508416
871.4,266568.65,78,0.0015643823,0.0859375,3.014634,-0.0029699132,4.68218,0.14743095636367798,994,127232,6574.339224035997,508928
871.02,266491.9,79,0.00076432375,0.036132812,3.1250737,-0.0012054924,3.9623399,0.45823925733566284,995,127360,6580.814024403997,509440
871.02,266491.9,82,0.0010588266,0.04638672,3.3245766,-0.0056267716,3.2411437,0.5918522775173187,996,127488,6587.041525070999,509952
873.26,267467.6,82,0.0026148418,0.15185547,3.2225409,-0.0056168335,3.3208241,0.4179444909095764,997,127616,6593.250361705999,510464
873.26,267467.6,74,0.0019984236,0.12646484,3.0144305,0.0005157769,3.7449906,0.28203463554382324,998,127744,6600.123515633,510976
874.62,267790.0,80,0.0008380422,0.022949219,3.1037202,-0.0033084662,4.8664203,0.5300315022468567,999,127872,6606.458396861999,511488
874.62,267790.0,78,0.0015681047,0.09423828,3.1617901,-0.002358006,6.7201834,0.3892190456390381,1000,128000,6612.977490976002,512000
874.62,267790.0,80,0.00096815696,0.047851562,3.1738303,-0.0051712487,4.6441765,0.3884645700454712,1001,128128,6619.345996748998,512512
879.86,269142.7,80,0.0017321489,0.107421875,3.2355905,-0.008530221,4.841557,0.5523315072059631,1002,128256,6625.7098204119975,513024
879.86,269142.7,80,0.0018861173,0.12451172,3.156383,-0.009173829,3.560307,0.6134438812732697,1003,128384,6632.057214852997,513536
881.02,268513.5,79,0.0015288857,0.107910156,2.9952853,-0.0045160977,5.6340365,0.43709081411361694,1004,128512,6638.530758811998,514048
877.19,267756.95,77,0.0010839342,0.05078125,2.978995,-0.00535296,4.6468363,0.3984876871109009,1005,128640,6645.133450428999,514560
877.19,267756.95,79,0.0017091305,0.1015625,3.0097153,-0.0066236835,5.2556105,0.41759347915649414,1006,128768,6651.560545827997,515072
877.19,267756.95,81,0.0005045031,0.01171875,3.033537,-0.003131094,6.8461957,0.2591429352760315,1007,128896,6657.8311322320005,515584
876.85,267775.7,72,0.0013514357,0.06591797,3.1606333,-0.0068563567,3.7928145,0.493147611618042,1008,129024,6664.876625539997,516096
876.85,267775.7,82,0.0011378945,0.049804688,3.109971,-0.0054734773,3.6177623,0.3562619686126709,1009,129152,6671.115688578997,516608
876.85,267775.7,79,0.0012401752,0.03564453,3.0702925,-0.0038043603,6.1608653,0.2428913712501526,1010,129280,6677.577186044,517120
879.8,268779.85,79,0.0007153023,0.018066406,3.1910114,-0.0039770044,4.309003,0.47413235902786255,1011,129408,6684.029056603002,517632
881.67,270401.35,81,0.0016638818,0.0703125,3.295676,-0.005970435,4.700932,0.48973047733306885,1012,129536,6690.2901662239965,518144
881.67,270401.35,77,0.001104772,0.060546875,3.035132,-0.0029224316,5.185234,0.4240824580192566,1013,129664,6696.8636924329985,518656
880.91,270262.85,78,0.0024063857,0.16308594,3.039744,-0.003008048,4.1577992,0.5434893071651459,1014,129792,6703.4247488710025,519168
880.91,270262.85,79,0.0005913998,0.014160156,3.1221764,-0.003925361,5.1846757,0.348843514919281,1015,129920,6709.833428589001,519680
880.91,270262.85,79,0.00044449285,0.0053710938,3.056223,-0.0031323826,7.041757,0.011745870113372803,1016,130048,6716.3070298469975,520192
879.07,270279.15,80,0.00067914283,0.028320312,3.1012142,-0.0039740982,3.7705889,0.4813801050186157,1017,130176,6722.680537036002,520704
881.59,270656.6,73,0.002173082,0.15234375,3.224894,-0.0039640786,5.581338,0.3750779628753662,1018,130304,6729.665246967001,521216
881.59,270656.6,79,0.0018203413,0.14208984,2.9000704,-0.000978511,3.5705595,0.4992513656616211,1019,130432,6736.071144996,521728
881.65,270786.95,79,0.0003746037,0.0029296875,3.0412462,-0.00217681,7.551133,0.2906622886657715,1020,130560,6742.537064228003,522240
881.65,270786.95,80,0.0016139828,0.061523438,3.0443742,-0.0058892514,3.1864545,0.44180798530578613,1021,130688,6748.900061877997,522752
881.65,270786.95,79,0.002404402,0.18945312,2.9489613,0.001396013,6.389782,0.21683597564697266,1022,130816,6755.327611111999,523264
879.31,271433.7,80,0.00067487854,0.016113281,3.1730251,-0.003583244,5.0380073,0.4024445414543152,1023,130944,6761.718095253003,523776
879.61,271366.4,77,0.0005245986,0.016113281,2.9717617,-0.0035789318,5.6178193,0.3355293869972229,1024,131072,6768.340505269996,524288
880.96,271456.6,79,0.00063351274,0.022460938,3.1077838,-0.0030282305,6.3905883,0.5639185011386871,1025,131200,6774.798584067001,524800
880.96,271456.6,79,0.00075323845,0.03173828,3.0399904,-0.005912805,5.101437,0.315201997756958,1026,131328,6781.223731967999,525312
880.96,271456.6,79,0.0014673572,0.091308594,3.0091865,-0.0053784605,3.6421275,0.42711639404296875,1027,131456,6787.648158803,525824
881.04,272551.2,78,0.000799664,0.028808594,3.187035,-0.005024868,8.826559,0.2911440134048462,1028,131584,6794.135387936003,526336
881.04,272551.2,80,0.0005329298,0.017578125,3.1243277,-0.006307781,4.494972,0.5468762516975403,1029,131712,6800.501615979003,526848
880.08,271958.45,79,0.0010231299,0.030273438,3.1089134,-0.0063944357,4.7631273,0.3994351625442505,1030,131840,6806.979908720001,527360
880.08,271958.45,80,0.0003831275,0.005859375,3.0841432,-0.0023327107,6.1363964,0.27624523639678955,1031,131968,6813.347980015002,527872
881.66,272779.4,79,0.0008349603,0.024902344,3.0431147,-0.006026479,4.46827,0.31006014347076416,1032,132096,6819.795089034,528384
881.66,272779.4,79,0.0009778149,0.036132812,3.0839005,-0.0012693289,4.7045884,0.2991397976875305,1033,132224,6826.202018256998,528896
880.51,272853.75,77,0.0017281688,0.119140625,3.047744,-0.0070492476,4.814148,0.5210327506065369,1034,132352,6832.825647995996,529408
880.39,272039.2,73,0.0026536996,0.18603516,3.0177155,-0.0057321237,4.5326514,0.39281487464904785,1035,132480,6839.823713368001,529920
880.39,272039.2,77,0.0024434465,0.1743164,3.0768692,-0.0055100424,3.757032,0.4696870446205139,1036,132608,6846.433809474998,530432
881.21,272433.4,73,0.00058069,0.015625,2.985297,-0.0024964877,4.7842693,0.4539340138435364,1037,132736,6853.377595108999,530944
880.59,272165.15,79,0.0010760407,0.045410156,3.0753837,-0.005977202,5.5944347,0.4073403477668762,1038,132864,6859.8168475970015,531456
880.59,272165.15,79,0.000921533,0.04296875,2.901902,-0.0037965816,3.0877035,0.5093159377574921,1039,132992,6866.293069298998,531968
880.26,272082.3,79,0.00054713804,0.015625,3.0368624,-0.0036336426,4.181426,0.6419839859008789,1040,133120,6872.736236702003,532480
880.26,272082.3,79,0.0004274021,0.0068359375,2.9753516,-0.0023404092,5.0812263,0.20954304933547974,1041,133248,6879.138045040003,532992
877.42,270973.05,79,0.00027226695,0.0053710938,3.0486639,-0.0024137401,5.698933,0.46652865409851074,1042,133376,6885.586569476996,533504
878.97,271293.95,82,0.0018704666,0.12890625,3.148806,-0.004952531,4.100181,0.5277979671955109,1043,133504,6891.805854621998,534016
876.3,269407.45,79,0.0011803154,0.056640625,3.1260576,-0.0037562673,4.1161227,0.5897126197814941,1044,133632,6898.259404839002,534528
876.3,269407.45,79,0.00093017996,0.032714844,2.9507434,-0.0038255476,3.8440063,0.4486653208732605,1045,133760,6904.7199804010015,535040
876.3,269407.45,79,0.0012755282,0.060058594,2.929477,-0.004862578,3.6250036,0.6071749925613403,1046,133888,6911.145202038999,535552
877.16,269357.05,77,0.0019702073,0.122558594,2.9886217,-0.0058699613,4.2558985,0.40446823835372925,1047,134016,6917.719776001002,536064
877.16,269357.05,80,0.0010730587,0.05859375,3.1123836,-0.005720877,5.5847464,0.24983149766921997,1048,134144,6924.078239091999,536576
877.17,269922.6,80,0.0011008398,0.028808594,3.0817957,-0.002976003,6.1210184,0.32928693294525146,1049,134272,6930.449723411999,537088
877.17,269922.6,81,0.001964934,0.13623047,3.1390798,-0.0061579933,3.393566,0.6203421950340271,1050,134400,6936.770065538003,537600
877.49,269047.65,80,0.0017213118,0.109375,3.1781013,-0.008304006,4.5151963,0.4721231460571289,1051,134528,6943.107209340997,538112
877.49,269047.65,78,0.0012802259,0.060058594,3.1266994,-0.0039618807,2.9789965,0.5112578868865967,1052,134656,6949.662469429997,538624
877.49,269047.65,79,0.0016250806,0.10107422,3.1217408,-0.0036797728,5.3011646,0.2864144444465637,1053,134784,6956.077535732002,539136
877.49,269047.65,79,0.00072757056,0.02734375,3.256472,-0.0061063003,4.21857,0.08014899492263794,1054,134912,6962.554802407001,539648
880.33,268968.85,77,0.001521527,0.100097656,3.1508124,-0.002804053,3.8494716,0.45402365922927856,1055,135040,6969.150611233999,540160
880.59,268145.6,80,0.0013347757,0.08300781,3.1341095,-0.006338533,4.6596518,0.3228450417518616,1056,135168,6975.523296892003,540672
882.65,268356.55,73,0.0008292581,0.043945312,3.1450386,-0.004104399,4.9863596,0.5306613147258759,1057,135296,6982.505695323001,541184
882.65,268356.55,80,0.0018259983,0.087402344,3.033052,-0.0045876214,3.5883665,0.39047765731811523,1058,135424,6988.900905413997,541696
885.02,269078.2,79,0.00094562006,0.03564453,3.2226596,-0.005108362,3.9816089,0.6847572326660156,1059,135552,6995.327011121997,542208
885.02,269078.2,78,0.00070465263,0.016113281,3.1380756,-0.0042815562,4.9378347,0.5212620198726654,1060,135680,7001.820565658003,542720
884.73,268975.3,79,0.0014357842,0.09277344,3.1223946,-0.005736405,5.409951,0.2880079746246338,1061,135808,7008.283412065997,543232
884.73,268975.3,80,0.0008000487,0.020019531,3.0934389,-0.0029190194,3.328619,0.5020821690559387,1062,135936,7014.6335172690015,543744
881.21,268752.15,78,0.0006669257,0.022460938,3.1172028,-0.004864911,7.9231405,0.4277535080909729,1063,136064,7021.1459577569985,544256
881.21,268752.15,77,0.0012396015,0.056640625,3.112607,-0.0050592883,6.286889,0.3323671221733093,1064,136192,7027.715174386001,544768
882.05,268802.65,81,0.0017043666,0.10253906,3.0530617,-0.008017498,3.7757707,0.5781498849391937,1065,136320,7034.027919854001,545280
882.05,268802.65,73,0.00067639555,0.032226562,3.0740414,-0.003856767,4.386226,0.4380362033843994,1066,136448,7041.003238245998,545792
882.05,268802.65,79,0.0006798407,0.01953125,3.0807934,-0.005327457,3.33331,0.4688473343849182,1067,136576,7047.4554783440035,546304
879.44,267817.3,79,0.0023207583,0.14160156,3.2057176,-0.0070735924,3.0623934,0.60067218542099,1068,136704,7053.865182684,546816
880.65,267682.75,79,0.0015648791,0.07324219,3.3334525,-0.004085672,8.144772,0.10682708024978638,1069,136832,7060.344458826003,547328
880.65,267682.75,80,0.0012335568,0.05810547,3.2257679,-0.0057894625,3.6595595,0.556990772485733,1070,136960,7066.712956796,547840
880.65,267682.75,77,0.0010906797,0.05517578,3.104257,-0.004326974,4.282457,0.48297905921936035,1071,137088,7073.294396625002,548352
881.51,267720.4,78,0.0003675392,0.0048828125,3.216424,-0.002781223,6.4828095,0.3760133385658264,1072,137216,7079.805249071003,548864
881.51,267720.4,79,0.001678965,0.099609375,3.3668947,-0.006941529,3.0852451,0.36096566915512085,1073,137344,7086.259836322002,549376
878.82,266822.25,80,0.0010019199,0.03857422,3.238598,-0.0058862446,3.7221577,0.63069748878479,1074,137472,7092.652121038998,549888
878.82,266822.25,80,0.0013781971,0.09033203,3.1039455,-0.003492049,4.2887726,0.4829952120780945,1075,137600,7099.013464427997,550400
876.01,266067.6,71,0.0013195808,0.076660156,3.2319326,-0.006129764,4.2077026,0.3908967971801758,1076,137728,7106.2046645890005,550912
877.46,267204.75,80,0.00087343,0.015625,3.0103018,-0.0013568661,7.501011,0.2880662679672241,1077,137856,7112.600899040997,551424
877.46,267204.75,80,0.00044321408,0.011230469,3.1880038,-0.0026040701,6.79801,0.4694119691848755,1078,137984,7118.929179981002,551936
874.95,265686.45,77,0.0014588316,0.08886719,3.2957096,-0.008130444,5.6180553,0.3083392381668091,1079,138112,7125.500663853003,552448
874.95,265686.45,76,0.0009722883,0.027832031,3.3758776,-0.0019623796,5.0727296,0.5086914598941803,1080,138240,7132.215472005999,552960
874.5,265574.85,78,0.00044477315,0.013671875,3.1583166,-0.004121314,3.8456614,0.29519569873809814,1081,138368,7138.736473388002,553472
874.5,265574.85,78,0.0010855403,0.052734375,3.2523994,-0.0043214527,3.4103386,0.5724287927150726,1082,138496,7145.261926851999,553984
874.85,265471.25,78,0.00053477637,0.010253906,3.1763823,-0.0034003446,9.294512,0.21692705154418945,1083,138624,7151.766488980997,554496
874.85,265471.25,78,0.0016328327,0.07324219,3.3768685,-0.010726486,3.518491,0.5319669246673584,1084,138752,7158.263360940997,555008
873.34,265456.3,81,0.0012390258,0.078125,3.160186,-0.0066596204,2.9504893,0.5562869608402252,1085,138880,7164.524609952001,555520
870.94,264544.6,74,0.0017873433,0.083984375,3.2104187,-0.0034539497,6.235618,0.3488144278526306,1086,139008,7171.408992065997,556032
870.94,264544.6,79,0.00085315097,0.040527344,3.0971231,-0.0048868563,2.6791906,0.4783470630645752,1087,139136,7177.832944266003,556544
869.3,263390.4,78,0.00083216093,0.041992188,3.2170815,-0.0047349096,5.302748,0.49197918176651,1088,139264,7184.353424902001,557056
869.3,263390.4,80,0.0014620086,0.06640625,3.1010063,-0.004336617,3.7690895,0.48240435123443604,1089,139392,7190.750118049997,557568
869.3,263390.4,81,0.0014464989,0.06347656,3.066649,-0.006608523,4.590186,0.2884278893470764,1090,139520,7197.043255787001,558080
869.5,263262.0,81,0.0006271601,0.015136719,3.2535374,-0.0039271866,4.7034054,0.5096913278102875,1091,139648,7203.358022861998,558592
867.03,263038.45,81,0.0010627321,0.04345703,3.2159808,-0.0056786546,3.2132208,0.5042613744735718,1092,139776,7209.654854699998,559104
865.42,261958.25,80,0.0005712272,0.017089844,3.1161919,-0.0037077982,6.3677793,0.5503219664096832,1093,139904,7216.017121985002,559616
865.42,261958.25,77,0.0009104937,0.032714844,3.0430338,-0.003936593,3.7696004,0.47934532165527344,1094,140032,7222.589628392001,560128
865.42,261958.25,79,0.0014588605,0.07128906,3.030995,-0.005761213,6.307545,0.28794223070144653,1095,140160,7229.060542783998,560640
867.03,262556.4,74,0.001273334,0.07910156,3.2445164,-0.005283382,4.391786,0.474742591381073,1096,140288,7235.930357539997,561152
867.03,262556.4,78,0.0014237018,0.079589844,3.3420966,-0.009054601,2.9079876,0.626825600862503,1097,140416,7242.436704394997,561664
863.76,261534.45,79,0.0013385413,0.07861328,3.237928,-0.005870225,4.9051447,0.5002538859844208,1098,140544,7248.897807173998,562176
863.76,261534.45,79,0.0030100958,0.15429688,3.2600474,-0.008805371,3.2940192,0.5410596132278442,1099,140672,7255.331997868001,562688
862.57,260086.45,80,0.00073493295,0.017578125,3.371785,-0.0049250945,4.6357546,0.43164747953414917,1100,140800,7261.728295597997,563200
862.57,260086.45,78,0.0005743123,0.0068359375,3.3185718,-0.0035059177,4.6622744,0.43945080041885376,1101,140928,7268.271323824003,563712
862.57,260086.45,78,0.00083016773,0.051757812,3.2731247,-0.0055060345,4.1142325,0.29401057958602905,1102,141056,7274.775884798997,564224
862.57,259151.3,80,0.0008959399,0.037597656,3.4662588,-0.005815009,3.6073263,0.538944810628891,1103,141184,7281.148678145997,564736
862.57,259151.3,79,0.0008370093,0.040039062,3.2651453,-0.0037843331,2.867778,0.6376228928565979,1104,141312,7287.549957969,565248
862.57,259151.3,73,0.0014194613,0.06933594,3.1485045,-0.001733999,3.5211134,0.49712079763412476,1105,141440,7294.554761336003,565760
863.96,259232.9,81,0.00097515207,0.036621094,3.5717914,-0.0036024358,5.5270853,0.3134813904762268,1106,141568,7300.875915354001,566272
868.57,260172.55,78,0.0011596385,0.051757812,3.6329,-0.006721393,4.5016007,0.6635084450244904,1107,141696,7307.424434601002,566784
868.57,260172.55,79,0.0007842704,0.027832031,3.4108016,-0.0034193147,5.862405,0.3254759907722473,1108,141824,7313.898889846001,567296
868.57,260172.55,78,0.00084879686,0.032226562,3.2858582,-0.0045274296,3.58128,0.5409778356552124,1109,141952,7320.413467402999,567808
868.57,260172.55,78,0.0007055526,0.024414062,3.3820143,-0.0053331405,4.447016,0.28480100631713867,1110,142080,7326.912763818,568320
861.36,258130.85,80,0.00066557096,0.021484375,3.714812,-0.005604835,6.2729754,0.4608110785484314,1111,142208,7333.276544139,568832
861.36,258130.85,79,0.0011341972,0.033691406,3.298997,-0.0056941756,3.399767,0.5183131098747253,1112,142336,7339.745811613,569344
