eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
7269.14,-715551.8575,0.0,116,87000,4.938161373138428,1740000,3.1886157989501953
7269.14,-715551.8575,5.960464477539063e-08,116,87100,4.965279579162598,1742000,5.381234169006348
7269.14,-715551.8575,5.960464477539063e-08,116,87200,4.940162658691406,1744000,0.933215320110321
7269.14,-715551.8575,0.0,116,87300,5.003076076507568,1746000,3.0567679405212402
7246.57,-710284.0325,0.0,116,87400,5.03931999206543,1748000,0.03929337114095688
7246.57,-710284.0325,0.0,116,87500,4.956827640533447,1750000,2.4880261421203613
7246.57,-710284.0325,0.0,116,87600,4.939152717590332,1752000,2.084473133087158
7246.57,-710284.0325,0.0,116,87700,4.97080135345459,1754000,1.2797218561172485
7226.52,-706125.98,0.0,116,87800,4.999334335327148,1756000,1.262152910232544
7226.52,-706125.98,1.1920928955078125e-07,116,87900,4.895661354064941,1758000,1.3964757919311523
7226.52,-706125.98,0.0,116,88000,4.963642120361328,1760000,3.1710143089294434
7225.22,-712237.8675,-1.1920928955078125e-07,116,88100,5.027416706085205,1762000,2.064004898071289
7225.22,-712237.8675,-1.1920928955078125e-07,116,88200,4.974667549133301,1764000,0.3018038868904114
7242.82,-702413.695,1.1920928955078125e-07,116,88300,4.9022674560546875,1766000,2.7540335655212402
7242.82,-702413.695,5.960464477539063e-08,116,88400,4.815336227416992,1768000,0.9625570178031921
7242.82,-702413.695,-1.1920928955078125e-07,116,88500,4.797449111938477,1770000,3.517664670944214
7242.82,-702413.695,5.960464477539063e-08,116,88600,4.760672569274902,1772000,0.4898945391178131
7242.82,-702413.695,-1.1920928955078125e-07,116,88700,4.79547119140625,1774000,0.09968222677707672
7243.82,-686001.15,-1.1920928955078125e-07,116,88800,4.8540520668029785,1776000,0.3899994492530823
7243.82,-686001.15,1.1920928955078125e-07,116,88900,4.7682294845581055,1778000,2.2894275188446045
7243.82,-686001.15,-1.1920928955078125e-07,116,89000,4.796889305114746,1780000,0.8523160815238953
7243.82,-686001.15,0.0,116,89100,4.753425598144531,1782000,0.9364557266235352
7243.82,-686001.15,0.0,116,89200,4.7553510665893555,1784000,0.08471199125051498
7243.82,-686001.15,0.0,116,89300,4.7904229164123535,1786000,0.44725218415260315
7243.82,-686001.15,0.0,116,89400,4.880621433258057,1788000,2.6702020168304443
7243.82,-686001.15,0.0,116,89500,4.973285675048828,1790000,10.715324401855469
7249.11,-675065.76,0.0,116,89600,4.96885871887207,1792000,6.9634599685668945
7249.11,-675065.76,5.960464477539063e-08,116,89700,5.042862892150879,1794000,6.341977119445801
7234.97,-674899.2625,0.0,116,89800,5.118294715881348,1796000,2.619095802307129
7234.97,-674899.2625,0.0,116,89900,5.1379008293151855,1798000,0.024592325091362
7280.17,-687072.88,5.960464477539063e-08,116,90000,5.1483917236328125,1800000,1.2398780584335327
7280.17,-687072.88,0.0,116,90100,5.093069553375244,1802000,0.33816176652908325
7280.17,-687072.88,-1.1920928955078125e-07,116,90200,5.026715278625488,1804000,4.1567583084106445
7280.17,-687072.88,1.1920928955078125e-07,116,90300,5.001187801361084,1806000,0.15109845995903015
7280.17,-687072.88,0.0,116,90400,5.00717830657959,1808000,2.3725368976593018
7280.17,-687072.88,-1.1920928955078125e-07,116,90500,5.0224809646606445,1810000,4.712529182434082
7280.17,-687072.88,1.1920928955078125e-07,116,90600,5.057149410247803,1812000,0.08428565412759781
7280.17,-687072.88,0.0,116,90700,5.070466995239258,1814000,0.03521203249692917
7280.17,-687072.88,-1.1920928955078125e-07,116,90800,5.062906742095947,1816000,0.21416477859020233
7280.17,-687072.88,-1.1920928955078125e-07,116,90900,5.103620529174805,1818000,3.6340725421905518
7280.17,-687072.88,1.1920928955078125e-07,116,91000,5.122962474822998,1820000,0.43916791677474976
7263.17,-691647.9325,0.0,116,91100,5.163141250610352,1822000,4.773041248321533
7263.17,-691647.9325,1.1920928955078125e-07,116,91200,5.204044342041016,1824000,6.375148296356201
7244.19,-695537.3125,0.0,116,91300,5.257629871368408,1826000,2.9544432163238525
7244.19,-695537.3125,0.0,116,91400,5.257404804229736,1828000,1.8700973987579346
7244.19,-695537.3125,0.0,116,91500,5.2223896980285645,1830000,5.349125862121582
7282.94,-710993.53,0.0,116,91600,5.200804710388184,1832000,2.0158824920654297
7282.94,-710993.53,0.0,116,91700,5.164931774139404,1834000,0.19682927429676056
7282.94,-710993.53,5.960464477539063e-08,116,91800,5.1259355545043945,1836000,0.8921712636947632
7282.94,-710993.53,0.0,116,91900,5.089261531829834,1838000,5.415215015411377
7282.94,-710993.53,-1.1920928955078125e-07,116,92000,5.07955265045166,1840000,3.14780592918396
7282.94,-710993.53,-1.1920928955078125e-07,116,92100,5.079559326171875,1842000,5.106723308563232
7244.24,-697942.43,2.384185791015625e-07,116,92200,5.142998695373535,1844000,3.3626129627227783
7244.24,-697942.43,0.0,116,92300,5.099984645843506,1846000,1.5490710735321045
7244.24,-697942.43,1.1920928955078125e-07,116,92400,5.106101989746094,1848000,1.3233367204666138
7244.24,-697942.43,0.0,116,92500,5.127809047698975,1850000,0.36762309074401855
7224.09,-694696.4275,-1.1920928955078125e-07,116,92600,5.1604323387146,1852000,0.11600160598754883
7197.94,-705637.67,5.960464477539063e-08,116,92700,5.112666130065918,1854000,1.7042903900146484
7197.94,-705637.67,-1.1920928955078125e-07,116,92800,5.104485988616943,1856000,4.122437477111816
7197.94,-705637.67,1.1920928955078125e-07,116,92900,5.087708473205566,1858000,1.5717871189117432
7244.79,-702110.315,1.1920928955078125e-07,116,93000,5.0985188484191895,1860000,4.530655860900879
7244.79,-702110.315,0.0,116,93100,5.053587436676025,1862000,1.4400684833526611
7244.79,-702110.315,0.0,116,93200,5.041890621185303,1864000,3.026345729827881
7244.79,-702110.315,5.960464477539063e-08,116,93300,5.060360431671143,1866000,1.800445318222046
7244.79,-702110.315,0.0,116,93400,5.053574085235596,1868000,3.0190722942352295
7244.79,-702110.315,-1.1920928955078125e-07,116,93500,5.0629119873046875,1870000,2.391982078552246
7235.74,-716775.9275,1.7881393432617188e-07,116,93600,5.1002984046936035,1872000,1.4502159357070923
7222.43,-723763.8075,-1.1920928955078125e-07,116,93700,5.0889458656311035,1874000,4.1073737144470215
7222.43,-723763.8075,-1.1920928955078125e-07,116,93800,5.043367385864258,1876000,3.8961684703826904
7222.43,-723763.8075,0.0,116,93900,5.031392574310303,1878000,1.4996063709259033
7222.43,-723763.8075,-1.1920928955078125e-07,116,94000,5.022548675537109,1880000,3.1219277381896973
7222.43,-723763.8075,-1.1920928955078125e-07,116,94100,4.980128288269043,1882000,2.605391025543213
7222.43,-723763.8075,0.0,116,94200,5.014786720275879,1884000,3.050771713256836
7231.88,-707624.35,2.384185791015625e-07,116,94300,5.027478218078613,1886000,0.26722604036331177
7231.88,-707624.35,5.960464477539063e-08,116,94400,4.9858222007751465,1888000,3.6613166332244873
7231.88,-707624.35,0.0,116,94500,4.997829437255859,1890000,3.1384568214416504
7231.88,-707624.35,0.0,116,94600,4.9931769371032715,1892000,2.7289509773254395
7231.88,-707624.35,0.0,116,94700,5.011248588562012,1894000,3.0630078315734863
7250.7,-712694.175,0.0,116,94800,4.990782260894775,1896000,1.1035598516464233
7250.7,-712694.175,1.1920928955078125e-07,116,94900,4.98835563659668,1898000,0.887812614440918
7250.7,-712694.175,0.0,116,95000,5.00578498840332,1900000,3.223280429840088
7250.7,-712694.175,0.0,116,95100,5.043642997741699,1902000,2.7241549491882324
7285.21,-705509.02,0.0,116,95200,5.028783798217773,1904000,3.8061416149139404
7285.21,-705509.02,1.1920928955078125e-07,116,95300,5.011668682098389,1906000,1.0275585651397705
7285.21,-705509.02,1.1920928955078125e-07,116,95400,4.9992780685424805,1908000,0.4735252261161804
7285.21,-705509.02,0.0,116,95500,4.981265068054199,1910000,4.637636661529541
7285.21,-705509.02,-1.1920928955078125e-07,116,95600,5.005092620849609,1912000,5.381577968597412
7283.04,-703197.0275,0.0,116,95700,4.990348815917969,1914000,3.3875527381896973
7283.04,-703197.0275,5.960464477539063e-08,116,95800,4.989123344421387,1916000,6.134299278259277
7283.04,-703197.0275,0.0,116,95900,4.990911960601807,1918000,2.4422664642333984
7283.04,-703197.0275,-1.1920928955078125e-07,116,96000,5.011361122131348,1920000,2.436379909515381
7297.85,-693830.53,-1.1920928955078125e-07,116,96100,5.005721569061279,1922000,3.556445360183716
7297.85,-693830.53,0.0,116,96200,5.000888824462891,1924000,0.9376974105834961
7297.85,-693830.53,-1.1920928955078125e-07,116,96300,5.02413272857666,1926000,0.4612467885017395
7303.47,-679111.54,0.0,116,96400,5.00732946395874,1928000,4.441117286682129
7303.47,-679111.54,0.0,116,96500,5.017561435699463,1930000,0.3873823285102844
7303.47,-679111.54,0.0,116,96600,5.032327175140381,1932000,0.7188801765441895
7282.7,-678260.975,0.0,116,96700,5.033458232879639,1934000,3.137040376663208
7287.6,-694088.0075,5.960464477539063e-08,116,96800,5.046215534210205,1936000,1.194724678993225
7287.6,-694088.0075,0.0,116,96900,5.020186424255371,1938000,5.343364715576172
7287.6,-694088.0075,-1.1920928955078125e-07,116,97000,5.007721900939941,1940000,1.7767620086669922
7287.6,-694088.0075,-3.5762786865234375e-07,116,97100,5.009920597076416,1942000,0.5976734161376953
7287.6,-694088.0075,0.0,116,97200,5.009860038757324,1944000,2.352785110473633
7287.6,-694088.0075,-1.1920928955078125e-07,116,97300,5.012563705444336,1946000,0.048843931406736374
7287.6,-694088.0075,5.960464477539063e-08,116,97400,5.010753631591797,1948000,1.6327171325683594
7287.6,-694088.0075,0.0,116,97500,5.007881164550781,1950000,8.413238525390625
7295.47,-685127.5225,0.0,116,97600,5.021884441375732,1952000,1.7542469501495361
7295.47,-685127.5225,0.0,116,97700,5.022122859954834,1954000,2.8732516765594482
7325.74,-688449.0475,-1.1920928955078125e-07,116,97800,5.0283203125,1956000,0.7584575414657593
7326.25,-705046.8575,0.0,116,97900,5.025956153869629,1958000,3.503763198852539
7326.25,-705046.8575,-1.1920928955078125e-07,116,98000,5.016636848449707,1960000,2.4259192943573
7326.25,-705046.8575,-1.1920928955078125e-07,116,98100,5.0050554275512695,1962000,2.7072932720184326
7326.25,-705046.8575,0.0,116,98200,5.012723445892334,1964000,3.5355706214904785
7321.21,-716894.9025,5.960464477539063e-08,116,98300,5.006315231323242,1966000,0.3845832943916321
7321.21,-716894.9025,-1.1920928955078125e-07,116,98400,5.006505966186523,1968000,3.079806089401245
7321.21,-716894.9025,-1.1920928955078125e-07,116,98500,5.007877349853516,1970000,2.6057934761047363
7321.21,-716894.9025,0.0,116,98600,5.00273323059082,1972000,0.1171777993440628
7321.21,-716894.9025,0.0,116,98700,5.008730888366699,1974000,5.382179260253906
7306.75,-732794.2325,0.0,116,98800,5.018361568450928,1976000,3.2557449340820312
7306.75,-732794.2325,1.7881393432617188e-07,116,98900,5.015091896057129,1978000,5.756226539611816
7306.75,-732794.2325,0.0,116,99000,5.01278829574585,1980000,1.947980523109436
7306.75,-732794.2325,5.960464477539063e-08,116,99100,5.0196614265441895,1982000,3.965266466140747
7307.53,-738116.2525,0.0,116,99200,5.021744251251221,1984000,1.4842004776000977
7307.53,-738116.2525,5.960464477539063e-08,116,99300,5.0201945304870605,1986000,0.3852979838848114
7307.53,-738116.2525,0.0,116,99400,5.020343780517578,1988000,3.932002305984497
7329.66,-734313.855,-1.1920928955078125e-07,116,99500,5.020118713378906,1990000,1.0713380575180054
7329.66,-734313.855,0.0,116,99600,5.016907691955566,1992000,0.04856107383966446
7329.66,-734313.855,0.0,116,99700,5.018647193908691,1994000,3.215660810470581
7354.97,-739671.81,5.960464477539063e-08,116,99800,5.016695022583008,1996000,0.423328697681427
7354.97,-739671.81,0.0,116,99900,5.0159592628479,1998000,3.3623321056365967
7354.97,-739671.81,0.0,116,100000,5.015944004058838,2000000,4.035954475402832
