eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
6873.48,369856.2976762301,68,0.00010523877,0.0,1.9753056,-0.0015274461,25.50223,0.18878966569900513,1772,226816,12805.384496863,907264
6873.48,369856.2976762301,65,7.059955e-05,0.0,1.9895004,0.00017538846,16.255157,0.19460415840148926,1773,226944,12813.150703217001,907776
6873.48,369856.2976762301,79,7.0202106e-05,0.0,1.9957044,-0.0006676165,26.218712,0.17854583263397217,1774,227072,12819.559382212,908288
6873.48,369856.2976762301,81,0.0056949323,0.37890625,1.949497,0.0011371478,0.96942896,0.3401702642440796,1775,227200,12825.840400811001,908800
6873.48,369856.2976762301,70,0.023080073,0.4165039,1.8704222,0.01648379,39.930885,0.11209863424301147,1776,227328,12833.121694679001,909312
6873.48,369856.2976762301,63,0.000561952,0.029296875,1.8589888,-0.0036664982,60.93345,-0.04416847229003906,1777,227456,12841.151517712,909824
6873.48,369856.2976762301,69,0.0002893403,0.0,1.8938332,0.00054940686,19.899225,0.033998966217041016,1778,227584,12848.479738682001,910336
6873.48,369856.2976762301,68,0.00014254321,0.0,1.910329,-0.0007064224,10.220587,0.2220602035522461,1779,227712,12855.955435276,910848
6873.48,369856.2976762301,73,0.00029457052,0.0,1.9345679,-0.0020971613,21.2893,0.004834413528442383,1780,227840,12862.912483343,911360
6873.48,369856.2976762301,82,0.0006560224,0.014160156,1.9790112,-0.0025205328,7.679619,-0.15446627140045166,1781,227968,12869.100056234,911872
6873.48,369856.2976762301,76,0.0018583942,0.103515625,1.9732306,-0.0035310443,5.0856566,0.11282330751419067,1782,228096,12875.809483293,912384
6873.48,369856.2976762301,78,0.0006092765,0.026367188,2.0154576,-0.00030635973,8.780629,0.13638335466384888,1783,228224,12882.353513581,912896
6873.48,369856.2976762301,68,0.00013858337,0.0,2.0195224,-0.0014777491,27.878561,-0.0967170000076294,1784,228352,12889.839640694001,913408
6873.48,369856.2976762301,68,0.00013445556,0.0,1.9956094,-0.00058534765,25.203827,0.11809283494949341,1785,228480,12897.269062735,913920
6873.48,369856.2976762301,69,0.00019241092,0.0,1.987149,-0.00016296736,22.309204,0.16229301691055298,1786,228608,12904.627598774001,914432
6883.7,370995.55966205,72,0.00051338976,0.030761719,1.9972066,-0.0022283776,145.88791,0.021987974643707275,1787,228736,12911.678287726,914944
6883.7,370995.55966205,69,0.00014436166,0.0,1.9998791,-0.0011584254,36.45695,0.03445857763290405,1788,228864,12919.050222137,915456
6883.7,370995.55966205,67,0.00035872232,0.0,1.997666,-0.0027024928,23.491148,0.09076529741287231,1789,228992,12926.640736724,915968
6883.7,370995.55966205,73,0.00014747167,0.0,1.9884158,0.00036243335,32.587242,0.2414003610610962,1790,229120,12933.587433675,916480
6883.7,370995.55966205,68,0.00086916453,0.0234375,1.9881551,-0.0024781935,1.0700959,0.6159077882766724,1791,229248,12941.108995848,916992
6883.7,370995.55966205,69,0.0008281219,0.05908203,1.9539534,0.0009049062,26.481632,-0.03215181827545166,1792,229376,12948.508776629,917504
6883.7,370995.55966205,67,6.632562e-05,0.0,1.9396634,-0.0001150216,24.874023,0.015503168106079102,1793,229504,12956.048354621,918016
6883.7,370995.55966205,81,9.170371e-05,0.0,1.9199381,-0.00029215595,16.305868,0.08664029836654663,1794,229632,12962.335100656,918528
6883.7,370995.55966205,79,0.0004460025,0.0,1.9428298,-0.0015406811,31.717943,-0.04699742794036865,1795,229760,12968.741698952,919040
6883.7,370995.55966205,68,0.00013447733,0.0,1.9646086,-0.0001222344,33.89283,-0.09803009033203125,1796,229888,12976.219481336,919552
6883.7,370995.55966205,66,0.0004110526,0.009277344,1.9899718,-0.0008834994,61.881805,-0.025440096855163574,1797,230016,12983.961365937,920064
6863.13,368972.6766827,66,0.00028718088,0.0,2.0172215,0.0002560315,123.43695,-0.046651363372802734,1798,230144,12991.671414512,920576
6863.13,368972.6766827,76,9.6928765e-05,0.0,2.0195491,6.49608e-05,22.143513,-0.0045015811920166016,1799,230272,12998.398999468,921088
6863.13,368972.6766827,78,0.00016571363,0.0,2.014887,-0.0012771813,3.1292844,0.2565559148788452,1800,230400,13004.938849284,921600
6863.13,368972.6766827,67,0.00020244994,0.001953125,2.0499382,-0.00076189765,45.469482,-0.02594888210296631,1801,230528,13012.487287052,922112
6863.13,368972.6766827,64,0.00019169164,0.0,2.0645676,-0.0015686057,31.718395,0.2995033264160156,1802,230656,13020.374837803,922624
6863.13,368972.6766827,68,0.00016663103,0.0,2.055847,0.00042580816,8.996536,0.028963029384613037,1803,230784,13027.82434818,923136
6863.13,368972.6766827,75,8.0060556e-05,0.0,2.0746453,-0.00046366797,22.164593,0.1819482445716858,1804,230912,13034.594395684,923648
6863.13,368972.6766827,67,0.00013976,0.0,2.0854342,-0.0014630897,26.009916,0.1968393325805664,1805,231040,13042.13093051,924160
6863.13,368972.6766827,69,0.00016538538,0.0,2.0868282,-0.00045430884,10.809076,0.4313662052154541,1806,231168,13049.495132152,924672
6863.13,368972.6766827,78,7.024506e-05,0.0009765625,2.082509,-0.00028717844,26.457417,0.17322415113449097,1807,231296,13056.028369813,925184
6865.48,376866.10572742,67,0.0003332168,0.0,2.0636835,-0.0005524257,103.25922,0.11386597156524658,1808,231424,13063.621326992,925696
6865.48,376866.10572742,77,0.00018037557,0.00048828125,2.0541158,-0.0005124979,37.549164,-0.045182108879089355,1809,231552,13070.219635483,926208
6865.48,376866.10572742,67,0.00027667132,0.0043945312,2.0626054,-0.0008361016,26.10317,0.0349697470664978,1810,231680,13077.857413701,926720
6865.48,376866.10572742,68,0.00042880324,0.009277344,2.036588,-0.002461106,9.21644,0.07278019189834595,1811,231808,13085.357389905,927232
6865.48,376866.10572742,69,0.00031760577,0.001953125,2.0281785,-0.0012903379,39.910595,0.014004349708557129,1812,231936,13092.730337063,927744
6865.48,376866.10572742,74,0.000112654845,0.0,2.0166223,-0.0009945405,28.095434,0.21002483367919922,1813,232064,13099.599249636,928256
6865.48,376866.10572742,69,0.0002173,0.0,2.0118892,-0.00235168,21.6751,-0.25799036026000977,1814,232192,13106.942666888,928768
6865.48,376866.10572742,75,0.00018136839,0.0,2.0097961,-0.001613595,21.186768,0.21050143241882324,1815,232320,13113.737187035,929280
6865.48,376866.10572742,78,0.00024075204,0.0,2.0404496,-0.0005110398,32.78944,0.14347505569458008,1816,232448,13120.236204939,929792
6865.48,376866.10572742,69,0.00037331384,0.0,2.0285218,-0.002108666,9.072086,0.2011634111404419,1817,232576,13127.591933785001,930304
6826.47,381944.76112056,68,0.00023642945,0.0,2.019347,-0.000979848,110.40466,-0.016049742698669434,1818,232704,13135.016146106,930816
6826.47,381944.76112056,71,0.00027567917,0.0,2.0081372,-0.001378071,22.19981,0.14363282918930054,1819,232832,13142.196286845001,931328
6826.47,381944.76112056,78,0.00012990038,0.0,1.9972941,-0.0007850103,26.066875,0.0765542984008789,1820,232960,13148.678908079,931840
6826.47,381944.76112056,72,8.6479646e-05,0.0,2.0012286,-0.0008530774,19.16195,0.021658778190612793,1821,233088,13155.744142429001,932352
6826.47,381944.76112056,69,7.8844896e-05,0.0,1.9914187,0.00037826833,32.86287,-0.10003006458282471,1822,233216,13163.110358983,932864
6826.47,381944.76112056,67,0.0003358426,0.0,1.9869363,-0.0011327089,31.731094,0.06881487369537354,1823,233344,13170.707028842,933376
6826.47,381944.76112056,71,0.00015459214,0.0,1.9828813,-0.0018546064,47.25077,-0.010567307472229004,1824,233472,13177.866068643,933888
6826.47,381944.76112056,79,0.00021773946,0.0,1.9918728,-0.001019631,10.569118,0.007322549819946289,1825,233600,13184.300936765001,934400
6826.47,381944.76112056,73,0.00049112574,0.023925781,1.9836597,-0.0010685148,13.271154,0.11450475454330444,1826,233728,13191.232626646,934912
6783.05,389145.39296679007,66,0.00044847082,0.0,2.0023148,-0.0013806392,165.47543,-0.04835987091064453,1827,233856,13198.939839091001,935424
6783.05,389145.39296679007,66,0.00022266577,0.00048828125,2.004563,-0.0011390607,27.267426,0.16973358392715454,1828,233984,13206.582556837,935936
6783.05,389145.39296679007,67,0.00010394204,0.0,2.0072043,0.0001176676,19.865028,0.03018200397491455,1829,234112,13214.209306448,936448
6783.05,389145.39296679007,67,0.00018355172,0.0,2.0189638,-0.0020182962,34.45005,0.05995994806289673,1830,234240,13221.80437292,936960
6783.05,389145.39296679007,70,0.00048661596,0.015625,2.0410073,-0.0028317284,30.35922,0.15065699815750122,1831,234368,13229.085913631001,937472
6783.05,389145.39296679007,79,0.00052272953,0.018554688,2.0570335,-0.0019839953,43.60668,0.10268253087997437,1832,234496,13235.507695342,937984
6783.05,389145.39296679007,78,0.00025886227,0.0,2.062031,-0.0010853162,18.213844,-0.10256171226501465,1833,234624,13242.054335977,938496
6783.05,389145.39296679007,64,0.00043159648,0.0078125,2.0640047,0.000723742,27.217056,0.09328073263168335,1834,234752,13250.039623493,939008
6783.05,389145.39296679007,76,0.00032893554,0.0009765625,2.0662034,-0.0005490618,39.674423,0.06346768140792847,1835,234880,13256.727781027,939520
6783.05,389145.39296679007,66,0.00027453885,0.0078125,2.0625231,-0.0019056101,24.247953,0.06926000118255615,1836,235008,13264.399599403001,940032
6783.05,389145.39296679007,67,0.00014795981,0.0,2.068236,0.00026353952,24.350512,-0.10801982879638672,1837,235136,13271.931728729,940544
6734.74,390809.70051647996,67,0.00058657525,0.041503906,2.0745032,-0.00018652427,160.55684,-0.023804068565368652,1838,235264,13279.558379587,941056
6734.74,390809.70051647996,70,0.00040264236,0.0073242188,2.0848498,-0.0026752965,18.757544,0.12766164541244507,1839,235392,13286.815996826,941568
6734.74,390809.70051647996,77,0.00049706496,0.024902344,2.089818,-0.001960047,33.35351,0.003876209259033203,1840,235520,13293.417055343,942080
6734.74,390809.70051647996,71,0.00019653517,0.0,2.0909162,-0.00139108,21.118252,0.03964287042617798,1841,235648,13300.533665734,942592
6734.74,390809.70051647996,72,0.00020385954,0.0009765625,2.082555,-0.0006892817,19.499395,0.21646881103515625,1842,235776,13307.628272188,943104
6734.74,390809.70051647996,63,0.00039333408,0.0,2.0701787,-0.0030415033,40.35217,-0.055268049240112305,1843,235904,13315.728322785,943616
6734.74,390809.70051647996,80,0.0015113228,0.060058594,2.046451,-0.0029903417,35.107338,0.1259261965751648,1844,236032,13322.125177691,944128
6734.74,390809.70051647996,66,0.0016228274,0.1171875,2.0492725,-0.0004305686,29.130184,-0.0886610746383667,1845,236160,13329.829752282,944640
6734.74,390809.70051647996,66,0.0006757927,0.05859375,2.0675902,-0.0020010313,33.84253,0.0669623613357544,1846,236288,13337.513755453001,945152
6734.74,390809.70051647996,71,0.0008869115,0.05859375,2.0964434,-0.0029787447,10.700399,-0.07575750350952148,1847,236416,13344.698647061,945664
6734.74,390809.70051647996,79,0.00054982305,0.010253906,2.1001604,-0.0019978269,24.68644,0.25319403409957886,1848,236544,13351.15233177,946176
6734.74,390809.70051647996,67,0.00023595936,0.0,2.107884,-0.00019998389,27.22186,0.08857649564743042,1849,236672,13358.768364861,946688
6718.99,399934.86314441,69,0.0022360203,0.1538086,2.0914354,-0.002546253,67.86874,0.16168272495269775,1850,236800,13366.157770273001,947200
6718.99,399934.86314441,71,0.004119819,0.38134766,2.0549798,0.0040288796,21.69993,0.054160118103027344,1851,236928,13373.366241466,947712
6718.99,399934.86314441,72,0.0010268182,0.056152344,2.0626645,-0.0018556729,40.109234,0.04604530334472656,1852,237056,13380.466912088,948224
6718.99,399934.86314441,76,0.00021463144,0.001953125,2.0549164,-0.0005671201,49.782307,0.03571677207946777,1853,237184,13387.183834577001,948736
6718.99,399934.86314441,66,0.00023232904,0.0,2.0435328,-0.00022062624,45.73235,-0.008797764778137207,1854,237312,13394.936799498,949248
6718.99,399934.86314441,67,0.0010499452,0.05859375,2.0229158,-0.0024554983,7.0212007,0.20008361339569092,1855,237440,13402.521039487001,949760
6718.99,399934.86314441,67,0.001008486,0.028320312,2.02811,-0.0016454357,26.664186,-0.15955889225006104,1856,237568,13410.06831421,950272
6718.99,399934.86314441,70,0.00023289822,0.0,2.0236616,-0.0008308761,31.864155,0.22948980331420898,1857,237696,13417.312998329,950784
6718.99,399934.86314441,80,0.0002939041,0.0,2.0200975,-0.00057337375,14.34638,0.03118765354156494,1858,237824,13423.661570703,951296
6697.77,413147.28814724996,68,0.00010719204,0.00048828125,2.0020325,-0.00046748458,84.30444,0.1412522792816162,1859,237952,13431.169146131,951808
6697.77,413147.28814724996,62,0.00064346305,0.045410156,2.0015688,-0.0047425125,60.741486,0.029787123203277588,1860,238080,13439.382309867,952320
6667.39,409412.7154847,71,0.0004298216,0.0,2.0187654,-0.0027309377,114.40501,-0.0078355073928833,1861,238208,13446.505638608,952832
6667.39,409412.7154847,68,0.0007454315,0.061035156,2.0374854,-0.0019014517,58.49208,0.040450870990753174,1862,238336,13453.995546893,953344
6667.39,409412.7154847,65,0.0059951274,0.2607422,2.0450518,0.0006273509,11.099091,-0.028685688972473145,1863,238464,13461.831056974,953856
6667.39,409412.7154847,69,0.001065866,0.072265625,2.0708742,-0.0013341747,35.894695,0.06394648551940918,1864,238592,13469.247291979,954368
6667.39,409412.7154847,78,0.000577598,0.024902344,2.0565548,-0.0017802389,18.612803,-0.03826737403869629,1865,238720,13475.783253257001,954880
6667.39,409412.7154847,68,0.0009562047,0.0009765625,2.033883,-0.0017844411,16.796045,0.09200501441955566,1866,238848,13483.306310162001,955392
6667.39,409412.7154847,68,0.0004597388,0.0,2.0027573,-0.0012675722,37.55736,0.0006971955299377441,1867,238976,13490.747598446,955904
6667.39,409412.7154847,66,0.00047115056,0.017089844,2.0052664,-0.0037223473,30.065588,-0.05044054985046387,1868,239104,13498.392433726,956416
6667.39,409412.7154847,67,0.00037454616,0.0,2.0252118,-0.0014540814,19.69328,0.05691683292388916,1869,239232,13506.022852059,956928
6667.39,409412.7154847,77,0.00074688316,0.0009765625,2.01672,-0.003336748,20.296867,0.07107728719711304,1870,239360,13512.619717397,957440
6667.39,409412.7154847,68,0.000611511,0.0,2.004447,-0.00050230074,41.214203,-0.33158373832702637,1871,239488,13520.070119556,957952
6667.39,409412.7154847,67,0.0028466857,0.17138672,1.9567828,-0.0009475945,40.314217,-0.26169490814208984,1872,239616,13527.621514945,958464
6667.39,409412.7154847,69,0.0006203551,0.03564453,1.9133487,-0.0027428926,9.009633,0.5056052505970001,1873,239744,13534.995821606,958976
6667.39,409412.7154847,80,0.00031775844,0.0,1.9180868,-0.0004911361,27.205763,0.08365511894226074,1874,239872,13541.318516724,959488
6667.39,409412.7154847,73,0.00078813743,0.0073242188,1.9246926,-0.0025995527,41.220196,0.11609971523284912,1875,240000,13548.25068554,960000
6667.39,409412.7154847,66,0.0005279161,0.0068359375,1.9855968,-0.0009468409,31.771738,-0.10602045059204102,1876,240128,13555.90936537,960512
6616.46,417715.40240610996,66,0.0005631706,0.0107421875,2.0113146,-0.0016716679,106.308784,0.17773687839508057,1877,240256,13563.560109764001,961024
6616.46,417715.40240610996,67,0.0007324465,0.041015625,2.0327137,-0.004029182,31.100634,0.0016171932220458984,1878,240384,13571.137077879,961536
6616.46,417715.40240610996,67,0.0007698254,0.0048828125,2.0019658,-0.00053642294,15.590225,0.1237601637840271,1879,240512,13578.735888382,962048
6616.46,417715.40240610996,80,0.0008882802,0.046875,1.9975307,-0.001962699,19.625423,0.07817244529724121,1880,240640,13585.072032443,962560
6555.97,417650.4880983799,80,0.001834223,0.08154297,2.0382476,-0.0018294373,39.98402,0.08195358514785767,1881,240768,13591.411657011,963072
6555.97,417650.4880983799,68,0.0006932082,0.022460938,2.044146,-0.0023715273,9.13431,0.19925212860107422,1882,240896,13598.861646519,963584
6555.97,417650.4880983799,68,0.0034069633,0.25683594,2.1015933,1.2991717e-05,16.24666,0.15361475944519043,1883,241024,13606.361648301001,964096
6555.97,417650.4880983799,68,0.00087293127,0.044921875,2.1101804,-0.00383608,12.314343,0.01800137758255005,1884,241152,13613.854828446,964608
6555.97,417650.4880983799,77,0.0018216794,0.09472656,2.1457982,-0.0023797657,9.787779,0.03140658140182495,1885,241280,13620.426059316,965120
6555.97,417650.4880983799,82,0.0016081445,0.08544922,2.130362,-0.0005908014,12.817865,0.141679048538208,1886,241408,13626.666158194,965632
6555.97,417650.4880983799,70,0.0013062314,0.08203125,2.114638,-0.0049467,9.994078,-0.0181351900100708,1887,241536,13633.937378684,966144
6555.97,417650.4880983799,71,0.0013641005,0.08496094,2.0783923,-0.0026598193,22.301704,0.038973987102508545,1888,241664,13641.115791981,966656
6555.97,417650.4880983799,77,0.0008270026,0.010253906,2.0242364,-0.0014157889,10.128899,0.19982492923736572,1889,241792,13647.757441814001,967168
6555.97,417650.4880983799,69,0.0012449006,0.048828125,2.0282912,-0.0020349917,8.308281,0.18070799112319946,1890,241920,13655.149255825001,967680
6555.97,417650.4880983799,74,0.0008755409,0.024414062,2.0826647,-0.0011500836,17.562656,-0.04906809329986572,1891,242048,13662.039900997,968192
6555.97,417650.4880983799,68,0.0003038396,0.0009765625,2.119485,-0.0004020435,18.076244,-0.0829615592956543,1892,242176,13669.496656970001,968704
6555.97,417650.4880983799,68,0.00032368308,0.0073242188,2.126815,-0.0022225636,27.953997,0.03673267364501953,1893,242304,13676.954138999,969216
6555.97,417650.4880983799,79,0.0010173736,0.05078125,2.1624076,-0.00040254602,22.343405,-0.006093502044677734,1894,242432,13683.434746665,969728
6555.97,417650.4880983799,69,0.0002537363,0.0014648438,2.16246,-0.0010008635,41.171383,0.013610005378723145,1895,242560,13690.820944767,970240
6555.97,417650.4880983799,72,0.0012378092,0.06689453,2.1557503,-0.00029988925,25.538046,0.019091129302978516,1896,242688,13697.840314453,970752
6555.97,417650.4880983799,66,0.00028612345,0.0073242188,2.1600423,-0.0008373535,44.337135,0.07669246196746826,1897,242816,13705.598060869,971264
6555.97,417650.4880983799,68,0.0004745391,0.011230469,2.162426,-0.0015024723,6.774489,0.24059396982192993,1898,242944,13713.0195694,971776
6555.97,417650.4880983799,79,0.001496509,0.07714844,2.1099763,-0.00020435615,27.738766,0.07641619443893433,1899,243072,13719.435880085999,972288
6555.97,417650.4880983799,81,0.00068892323,0.025878906,2.114802,-0.0019306971,28.022411,0.06214064359664917,1900,243200,13725.753280861001,972800
6555.97,417650.4880983799,69,0.00023045897,0.0043945312,2.1350536,-0.0006371157,23.645792,0.12724560499191284,1901,243328,13733.139205352,973312
6555.97,417650.4880983799,69,0.00029441228,0.0009765625,2.138604,-0.0011853834,15.411341,0.06245702505111694,1902,243456,13740.499364448999,973824
6555.97,417650.4880983799,68,0.004199901,0.14941406,2.1456122,-0.0005592818,8.465446,0.16947013139724731,1903,243584,13747.923078971002,974336
6510.83,419362.83915476,72,0.0130238915,0.4194336,2.1088314,0.014231887,105.80705,-0.09703254699707031,1904,243712,13754.987422555001,974848
6510.83,419362.83915476,79,0.0010489812,0.038085938,2.1271265,-0.0024488783,30.902876,0.2685942053794861,1905,243840,13761.453746208,975360
6510.83,419362.83915476,71,0.0009599442,0.04736328,2.1400611,0.0003889295,20.18214,0.29693055152893066,1906,243968,13768.664108557,975872
6497.91,427180.98456017993,68,0.0006830654,0.019042969,2.1534123,-0.0024947491,91.68692,0.18319803476333618,1907,244096,13776.192137909999,976384
6497.91,427180.98456017993,77,0.0009194856,0.013183594,2.1575377,-0.0008304254,9.804987,0.09807300567626953,1908,244224,13782.816515450999,976896
6497.91,427180.98456017993,82,0.00455838,0.39404297,2.1862466,-0.0056250645,15.501974,0.16008394956588745,1909,244352,13789.01127367,977408
6497.91,427180.98456017993,71,0.0012270628,0.091308594,2.1810815,-0.004145573,9.653445,0.1254315972328186,1910,244480,13796.153109107,977920
6497.91,427180.98456017993,69,0.0022873897,0.12207031,2.15965,-0.0035743413,8.917786,0.23703283071517944,1911,244608,13803.474229874002,978432
6497.91,427180.98456017993,81,0.021013612,0.40429688,2.143761,0.027083518,2.406302,0.746152400970459,1912,244736,13809.757848834,978944
6497.91,427180.98456017993,82,0.016454797,0.39794922,2.147486,0.011655124,2.204863,0.7515213936567307,1913,244864,13815.947352793999,979456
6497.91,427180.98456017993,77,0.073080644,0.67041016,1.9883357,0.05271777,7.678164,0.15965545177459717,1914,244992,13822.557278206,979968
6497.91,427180.98456017993,74,0.0010022767,0.030273438,1.8735933,-0.0016351363,14.139785,0.2570154666900635,1915,245120,13829.405403216999,980480
6497.91,427180.98456017993,69,0.0014673842,0.092285156,1.8598984,-0.0034555157,4.3300314,0.23625928163528442,1916,245248,13836.779627035,980992
6497.91,427180.98456017993,74,0.00014066129,0.0,1.8735422,-0.0001635807,14.511968,0.2281976342201233,1917,245376,13843.650488881001,981504
6497.91,427180.98456017993,85,0.010486244,0.31103516,1.8898376,0.004311194,1.560524,0.7029760181903839,1918,245504,13849.626346068002,982016
6497.91,427180.98456017993,72,0.014020139,0.37353516,1.885746,0.01349355,9.286011,0.15871435403823853,1919,245632,13856.70000682,982528
6497.91,427180.98456017993,71,0.0065262523,0.39013672,1.8918215,0.0007968872,10.994785,0.26388466358184814,1920,245760,13863.89261771,983040
6497.91,427180.98456017993,71,0.00090399693,0.026855469,1.9080131,-0.001895604,7.4212503,0.3058566451072693,1921,245888,13871.015797766999,983552
6497.91,427180.98456017993,75,0.00053189514,0.0078125,1.9399543,-0.002429553,24.134575,0.2394484281539917,1922,246016,13877.781007153,984064
6497.91,427180.98456017993,75,0.000564087,0.025878906,1.9728254,-0.002743109,11.798388,0.25562047958374023,1923,246144,13884.518290506,984576
6497.91,427180.98456017993,78,0.00016388812,0.0,1.979579,-0.0005368103,16.38383,0.22406917810440063,1924,246272,13891.030472155002,985088
6497.91,427180.98456017993,71,0.00026457696,0.0,1.9719526,-0.001931444,14.716395,0.28938961029052734,1925,246400,13898.192123838002,985600
6497.91,427180.98456017993,67,0.0007276025,0.026367188,1.9829493,-0.0014604402,7.3305397,0.21157002449035645,1926,246528,13905.765564152,986112
6497.91,427180.98456017993,69,0.000643685,0.017578125,2.01767,-0.0042308588,9.400839,0.30622780323028564,1927,246656,13913.106180613002,986624
6459.3,427375.71897855,77,0.00076416717,0.0029296875,2.060163,-0.0007794992,98.30423,0.13128358125686646,1928,246784,13919.679218321002,987136
6459.3,427375.71897855,81,0.004261,0.17529297,2.0803025,-0.00025878375,1.3965669,0.5402977764606476,1929,246912,13926.000263748,987648
6459.3,427375.71897855,73,0.008300429,0.32958984,1.962939,0.0059971577,3.7129836,0.3527767062187195,1930,247040,13932.943217555,988160
6459.3,427375.71897855,70,0.00045730808,0.0234375,1.9622205,-0.0020769602,2.5661716,0.3946564197540283,1931,247168,13940.234591749999,988672
6429.43,427733.93907261995,74,0.00043944607,0.0107421875,1.9486934,0.00031296827,64.97907,0.0684514045715332,1932,247296,13947.109601042,989184
6429.43,427733.93907261995,83,0.0047493735,0.13769531,1.9589112,0.0015640225,0.85290587,0.14367228746414185,1933,247424,13953.255252568,989696
6429.43,427733.93907261995,74,0.0133273825,0.42285156,1.9413092,0.013860371,0.74775577,0.12273168563842773,1934,247552,13960.16226964,990208
6429.43,427733.93907261995,78,0.018172402,0.48632812,1.981356,0.007754308,0.774996,0.12937170267105103,1935,247680,13966.704699263999,990720
6429.43,427733.93907261995,82,0.009539552,0.41845703,1.9904518,0.0069988538,0.7987204,0.14292562007904053,1936,247808,13972.881720201,991232
6429.43,427733.93907261995,72,0.011640387,0.4350586,2.078443,0.0070875837,0.85985655,0.0725398063659668,1937,247936,13979.966106468,991744
6429.43,427733.93907261995,75,0.010206504,0.43603516,2.118147,0.005420662,0.8351272,0.13351446390151978,1938,248064,13986.710874198001,992256
6429.43,427733.93907261995,85,0.01019408,0.4453125,2.0387836,0.004363087,0.84770185,0.12829899787902832,1939,248192,13992.709419083,992768
6429.43,427733.93907261995,74,0.012134245,0.34765625,2.0035863,0.008855015,0.8339698,0.09703952074050903,1940,248320,13999.614131262002,993280
6429.43,427733.93907261995,68,0.004649001,0.26660156,2.069387,0.00089999754,0.8566059,-0.15303349494934082,1941,248448,14007.056832754999,993792
6429.43,427733.93907261995,83,0.007278344,0.3251953,2.1241252,0.00515347,0.73254937,0.38893038034439087,1942,248576,14013.225943826,994304
6429.43,427733.93907261995,71,0.005018516,0.35302734,2.1386468,0.002584394,0.65373343,0.6443183422088623,1943,248704,14020.340610524,994816
6429.43,427733.93907261995,76,0.007472982,0.3720703,2.1617312,0.0060535516,0.67881167,0.5290169417858124,1944,248832,14027.033757409,995328
6429.43,427733.93907261995,84,0.012259321,0.48632812,2.1412883,0.007063009,0.5671742,0.7034038007259369,1945,248960,14033.081263157,995840
6429.43,427733.93907261995,71,0.0055875997,0.33203125,2.1632915,0.0067235157,0.5002325,0.7646174728870392,1946,249088,14040.278651730001,996352
6429.43,427733.93907261995,71,0.0064304043,0.36572266,2.1756375,0.0040562125,0.6040009,0.5942085385322571,1947,249216,14047.395847986001,996864
6429.43,427733.93907261995,80,0.006246304,0.34179688,2.1604495,0.0053239474,0.5117629,0.7962318062782288,1948,249344,14053.793929735999,997376
6429.43,427733.93907261995,86,0.0058137937,0.26611328,2.1709673,0.003805947,0.5691141,0.8144637197256088,1949,249472,14059.736468529001,997888
6429.43,427733.93907261995,74,0.010397074,0.37451172,2.2473369,0.0018053787,0.59634125,0.789915919303894,1950,249600,14066.60286272,998400
6429.43,427733.93907261995,70,0.0071485564,0.2919922,2.243832,0.0015414391,0.5091297,0.8042196780443192,1951,249728,14073.860175180002,998912
6429.43,427733.93907261995,80,0.009641129,0.34179688,2.2122269,0.0006003786,0.50295407,0.7068950235843658,1952,249856,14080.242108403,999424
6429.43,427733.93907261995,72,0.010764858,0.56689453,2.1854599,0.0072464095,1.708653,0.15654045343399048,1953,249984,14087.305030569001,999936
6429.43,427733.93907261995,71,0.0005228511,0.0,2.1649659,-0.0016636368,3.088397,0.10471731424331665,1954,250112,14094.487449681,1000448
6429.43,427733.93907261995,77,0.0027431943,0.20263672,2.202517,0.0014313313,0.65156704,0.5501419305801392,1955,250240,14101.126268771,1000960
6429.43,427733.93907261995,84,0.004206385,0.37451172,2.1618054,0.0045262584,7.235551,0.14651340246200562,1956,250368,14107.219822251001,1001472
6429.43,427733.93907261995,68,0.00026096634,0.0,2.143514,-0.00089155865,3.894222,0.1961435079574585,1957,250496,14114.664727748,1001984
6429.43,427733.93907261995,74,0.0004215095,0.0034179688,2.1628845,-0.0011899135,9.604871,0.1276189684867859,1958,250624,14121.545646637001,1002496
6429.43,427733.93907261995,79,0.00023101317,0.0014648438,2.185191,-0.0005655542,13.659652,-0.07421338558197021,1959,250752,14128.015432017,1003008
6429.43,427733.93907261995,67,0.00016278554,0.0029296875,2.184259,-0.0017201286,9.985908,0.13550138473510742,1960,250880,14135.557278929999,1003520
6429.43,427733.93907261995,76,0.0001022377,0.0,2.169845,-0.00081354886,25.443188,0.11145353317260742,1961,251008,14142.228540016,1004032
6429.43,427733.93907261995,76,3.886201e-05,0.0,2.1679893,-0.00051656796,9.642165,-0.014724493026733398,1962,251136,14148.899225262001,1004544
6429.43,427733.93907261995,69,0.001353263,0.068359375,2.1694887,-0.0014836094,9.247744,0.0735931396484375,1963,251264,14156.262091837001,1005056
6429.43,427733.93907261995,68,0.00016903573,0.0,2.1639032,-0.0016475926,26.20311,-0.024795174598693848,1964,251392,14163.703700794002,1005568
6429.43,427733.93907261995,74,0.0002002761,0.0,2.163744,-0.0011487708,3.329755,0.03854292631149292,1965,251520,14170.54423901,1006080
6429.43,427733.93907261995,85,0.00016546692,0.0,2.1605456,0.00016784616,25.41286,0.15305525064468384,1966,251648,14176.506652191001,1006592
