eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
7318.19,195983.77047378998,0.0,122,58000,5.950386047363281,1160000,0.2431822121143341
7348.67,199213.60777144003,7.218122482299805e-05,122,58100,5.984533786773682,1162000,2.1651378119713627e-05
7348.67,199213.60777144003,-1.1920928955078125e-07,122,58200,5.9813008308410645,1164000,0.23924216628074646
7380.61,199410.30907197,0.0,122,58300,5.96803092956543,1166000,0.7878212332725525
7380.61,199410.30907197,0.0,122,58400,5.937062740325928,1168000,2.8028955459594727
7380.61,199410.30907197,0.0,122,58500,5.957589626312256,1170000,3.1381564140319824
7380.61,199410.30907197,0.0,122,58600,5.926426410675049,1172000,0.10494168102741241
7380.61,199410.30907197,0.0,122,58700,5.965646743774414,1174000,0.446692556142807
7380.61,199410.30907197,1.7881393432617188e-07,122,58800,5.991223335266113,1176000,0.23643040657043457
7380.61,199410.30907197,1.1920928955078125e-07,122,58900,5.990880966186523,1178000,4.149680171394721e-05
7380.61,199410.30907197,0.0,122,59000,5.965106010437012,1180000,0.15180912613868713
7388.14,198082.55127298002,0.0,122,59100,5.959237098693848,1182000,0.15160667896270752
7388.14,198082.55127298002,-1.1920928955078125e-07,122,59200,5.942751884460449,1184000,4.090025424957275
7385.48,199873.41587282997,0.0,122,59300,5.941434860229492,1186000,2.6445789337158203
7385.48,199873.41587282997,0.0,122,59400,5.969949722290039,1188000,0.19608360528945923
7397.62,198932.75287491,1.1920928955078125e-07,122,59500,5.993906021118164,1190000,7.752627197987749e-07
7397.62,198932.75287491,1.1920928955078125e-07,122,59600,5.995965957641602,1192000,0.38673168420791626
7397.62,198932.75287491,1.1920928955078125e-07,122,59700,5.988936901092529,1194000,2.5390363589394838e-06
7406.91,203471.03447324998,2.384185791015625e-07,122,59800,5.945807456970215,1196000,0.23617663979530334
7406.91,203471.03447324998,0.0,122,59900,5.992223262786865,1198000,0.04980066046118736
7406.91,203471.03447324998,0.0,122,60000,5.991151332855225,1200000,0.23892739415168762
7406.91,203471.03447324998,0.0,122,60100,5.979279518127441,1202000,3.1090707778930664
7406.91,203471.03447324998,5.960464477539063e-08,122,60200,5.977169036865234,1204000,2.2921929359436035
7406.91,203471.03447324998,0.0,122,60300,5.972132205963135,1206000,0.295134574174881
7406.91,203471.03447324998,-1.1920928955078125e-07,122,60400,5.993959426879883,1208000,0.33801236748695374
7423.99,204856.36207173002,0.0,122,60500,6.007956027984619,1210000,3.4573353332234547e-05
7380.54,205638.81236982998,0.0,122,60600,6.010443687438965,1212000,0.24581217765808105
7380.54,205638.81236982998,1.1920928955078125e-07,122,60700,6.02288818359375,1214000,0.28856781125068665
7380.54,205638.81236982998,0.0,122,60800,6.014862060546875,1216000,1.6720190387786715e-06
7398.46,204719.45367035997,0.0,122,60900,6.00432014465332,1218000,0.4885794520378113
7398.46,204719.45367035997,0.0,122,61000,6.028169631958008,1220000,0.23929719626903534
7398.46,204719.45367035997,0.0,122,61100,6.040798187255859,1222000,2.01349139213562
7398.46,204719.45367035997,0.0,122,61200,6.0254292488098145,1224000,0.8671365976333618
7398.46,204719.45367035997,1.1920928955078125e-07,122,61300,6.01641845703125,1226000,1.7655766010284424
7398.46,204719.45367035997,0.0,122,61400,6.012153148651123,1228000,0.830825924873352
7424.08,201339.5666688999,0.0,122,61500,6.000968933105469,1230000,0.692694365978241
7424.08,201339.5666688999,5.960464477539063e-08,122,61600,6.011009693145752,1232000,0.9182485342025757
7424.08,201339.5666688999,0.0,122,61700,6.007306098937988,1234000,0.7807456254959106
7424.08,201339.5666688999,0.0,122,61800,6.011356353759766,1236000,0.00017215758271049708
7420.7,199974.43006723997,0.0,122,61900,5.986371040344238,1238000,2.6323986053466797
7420.7,199974.43006723997,5.960464477539063e-08,122,62000,5.9849853515625,1240000,0.10553101450204849
7444.14,204175.42646723,0.0,122,62100,6.01821231842041,1242000,0.3481942415237427
7444.14,204175.42646723,0.0,122,62200,6.007399082183838,1244000,2.9468271732330322
7444.14,204175.42646723,0.0,122,62300,6.015318393707275,1246000,3.4764511585235596
7444.14,204175.42646723,-1.1920928955078125e-07,122,62400,6.02623176574707,1248000,0.1028287410736084
7444.14,204175.42646723,-1.1920928955078125e-07,122,62500,5.998330116271973,1250000,0.0002694408758543432
7444.14,204175.42646723,1.1920928955078125e-07,122,62600,5.989854335784912,1252000,2.634232521057129
7406.49,203980.38216540997,1.1920928955078125e-07,122,62700,5.981459617614746,1254000,0.0004181161639280617
7406.49,203980.38216540997,0.0,122,62800,6.0217413902282715,1256000,2.6444027423858643
7406.49,203980.38216540997,-1.1920928955078125e-07,122,62900,6.004017353057861,1258000,0.04821590706706047
7406.49,203980.38216540997,0.0,122,63000,6.013171195983887,1260000,7.246397581184283e-05
7406.49,203980.38216540997,-1.1920928955078125e-07,122,63100,6.037531852722168,1262000,3.0372750759124756
7414.11,203993.31296539996,0.0,122,63200,6.046355247497559,1264000,0.541161298751831
7414.11,203993.31296539996,0.0,122,63300,6.054698467254639,1266000,0.6914668679237366
7414.11,203993.31296539996,0.0,122,63400,6.032615661621094,1268000,6.418152679543709e-06
7426.67,207792.18196551997,1.1920928955078125e-07,122,63500,6.0164995193481445,1270000,1.0562055110931396
7426.67,207792.18196551997,-1.1920928955078125e-07,122,63600,6.022030830383301,1272000,0.24422645568847656
7426.67,207792.18196551997,0.0,122,63700,6.041149139404297,1274000,1.02212261481327e-05
7426.67,207792.18196551997,0.0,122,63800,6.040534973144531,1276000,2.757859945297241
7456.67,208991.61806438002,-1.1920928955078125e-07,122,63900,6.026775360107422,1278000,0.3046397566795349
7456.67,208991.61806438002,5.960464477539063e-08,122,64000,6.018487453460693,1280000,0.49779191613197327
7456.67,208991.61806438002,-1.1920928955078125e-07,122,64100,6.023964881896973,1282000,0.15225031971931458
7459.06,207699.00666491,-1.1920928955078125e-07,122,64200,6.031554222106934,1284000,0.7691413164138794
7459.06,207699.00666491,0.0,122,64300,6.0258002281188965,1286000,0.3048139214515686
7459.06,207699.00666491,0.0,122,64400,6.029379367828369,1288000,0.35189229249954224
7452.31,205851.45276685004,0.0,122,64500,6.007059574127197,1290000,0.39744266867637634
7452.31,205851.45276685004,0.0,122,64600,5.999112129211426,1292000,0.3063652217388153
7452.31,205851.45276685004,-1.1920928955078125e-07,122,64700,5.993391990661621,1294000,0.0005470644682645798
7452.31,205851.45276685004,0.0,122,64800,5.9959211349487305,1296000,2.7016518115997314
7452.31,205851.45276685004,-1.1920928955078125e-07,122,64900,5.997157096862793,1298000,2.630810260772705
7452.31,205851.45276685004,0.0,122,65000,6.026010513305664,1300000,0.6879733800888062
7481.61,204483.63576865,0.0,122,65100,6.021276950836182,1302000,0.2477148026227951
7496.65,206360.75096722998,1.1920928955078125e-07,122,65200,6.048894882202148,1304000,0.0001121974564739503
7496.65,206360.75096722998,-1.1920928955078125e-07,122,65300,6.03103494644165,1306000,0.49628058075904846
7496.65,206360.75096722998,-1.1920928955078125e-07,122,65400,6.019903659820557,1308000,2.837655544281006
7496.65,206360.75096722998,-2.7418136596679688e-06,122,65500,5.995612144470215,1310000,0.20933747291564941
7479.48,207998.34796585,0.0,122,65600,6.02470064163208,1312000,1.6073707342147827
7479.48,207998.34796585,-1.1920928955078125e-07,122,65700,6.013820171356201,1314000,0.3024807572364807
7479.48,207998.34796585,-2.384185791015625e-07,122,65800,6.028258323669434,1316000,0.05237172171473503
7516.28,204561.02566778997,0.0,122,65900,6.024777412414551,1318000,0.00025783517048694193
7516.28,204561.02566778997,1.1920928955078125e-07,122,66000,5.989561557769775,1320000,0.31311318278312683
7516.28,204561.02566778997,5.960464477539063e-08,122,66100,5.987613677978516,1322000,0.2509780526161194
7516.28,204561.02566778997,0.0,122,66200,5.965690612792969,1324000,0.0009038900025188923
7516.28,204561.02566778997,-1.1920928955078125e-07,122,66300,6.008236885070801,1326000,2.6324992179870605
7507.13,203574.41566779002,0.0,122,66400,6.006099224090576,1328000,2.6313724517822266
7507.13,203574.41566779002,-1.1920928955078125e-07,122,66500,6.020299911499023,1330000,0.10377903282642365
7507.13,203574.41566779002,0.0,122,66600,6.000494956970215,1332000,0.20427271723747253
7507.13,203574.41566779002,-1.1920928955078125e-07,122,66700,5.976474761962891,1334000,0.0007420092006213963
7507.13,203574.41566779002,0.0,122,66800,6.012082099914551,1336000,0.00031691050389781594
7516.83,204222.26566810004,-1.1920928955078125e-07,122,66900,6.01930046081543,1338000,1.5240492820739746
7516.33,206223.06456797002,0.0,122,67000,6.024174690246582,1340000,2.330319881439209
7522.31,209604.99096795998,1.1920928955078125e-07,122,67100,6.031054496765137,1342000,1.10557222366333
7522.31,209604.99096795998,-2.384185791015625e-07,122,67200,6.0336012840271,1344000,1.5263952016830444
7522.31,209604.99096795998,1.1920928955078125e-07,122,67300,6.019930839538574,1346000,2.63476824760437
7522.31,209604.99096795998,1.1920928955078125e-07,122,67400,6.025058746337891,1348000,2.6328628063201904
7522.31,209604.99096795998,0.0,122,67500,6.0416154861450195,1350000,0.0003478527069091797
7522.31,209604.99096795998,0.0,122,67600,6.060603618621826,1352000,0.05220741033554077
7529.02,210985.63616657,5.960464477539063e-08,122,67700,6.066821098327637,1354000,0.10208399593830109
7529.02,210985.63616657,5.960464477539063e-08,122,67800,6.0757951736450195,1356000,0.04855085536837578
7529.02,210985.63616657,0.0,122,67900,6.072665214538574,1358000,0.8632772564888
7529.02,210985.63616657,-1.1920928955078125e-07,122,68000,6.054645538330078,1360000,0.1524360477924347
7529.02,210985.63616657,0.0,122,68100,6.057368278503418,1362000,0.3048096001148224
7530.19,212645.59616657,-1.1920928955078125e-07,122,68200,6.058529853820801,1364000,0.15243086218833923
7528.13,212662.67816672,-1.1920928955078125e-07,122,68300,6.060940742492676,1366000,3.185838460922241
7528.13,212662.67816672,1.1920928955078125e-07,122,68400,6.06173038482666,1368000,0.00017747454694472253
7528.13,212662.67816672,1.7881393432617188e-07,122,68500,6.06589412689209,1370000,0.05224786326289177
7528.13,212662.67816672,0.0,122,68600,6.069241523742676,1372000,0.15214107930660248
7528.13,212662.67816672,0.0,122,68700,6.0763421058654785,1374000,2.847036838531494
7528.13,212662.67816672,0.0,122,68800,6.078286170959473,1376000,0.00011906237341463566
7528.13,212662.67816672,5.960464477539063e-08,122,68900,6.072144985198975,1378000,0.10206343233585358
7519.31,211107.53296475002,0.0,122,69000,6.064477920532227,1380000,0.0001462737563997507
7556.73,210741.54726331998,0.0,122,69100,6.060995101928711,1382000,2.644052267074585
7556.73,210741.54726331998,0.0,122,69200,6.048989295959473,1384000,0.2477765828371048
7556.73,210741.54726331998,-1.1920928955078125e-07,122,69300,6.053258419036865,1386000,0.15252049267292023
7556.73,210741.54726331998,5.960464477539063e-08,122,69400,6.044195175170898,1388000,0.2480522096157074
7556.73,210741.54726331998,5.960464477539063e-08,122,69500,6.038726806640625,1390000,0.052988450974226
7541.98,208998.44906662998,0.0,122,69600,6.040440559387207,1392000,0.0002861473767552525
7541.98,208998.44906662998,-1.1920928955078125e-07,122,69700,6.052417278289795,1394000,0.10419702529907227
7564.63,209661.33606547996,0.0,122,69800,6.0463457107543945,1396000,0.0002649764937814325
7564.63,209661.33606547996,0.0,122,69900,6.052754878997803,1398000,1.3133361339569092
7564.63,209661.33606547996,0.0,122,70000,6.064782619476318,1400000,5.29503870010376
7564.63,209661.33606547996,0.0,122,70100,6.0508575439453125,1402000,2.6407763957977295
7564.63,209661.33606547996,0.0,122,70200,6.052478790283203,1404000,2.7492051124572754
7548.79,203015.13206543998,0.0,122,70300,6.043177604675293,1406000,3.5523629188537598
7548.79,203015.13206543998,0.0,122,70400,6.046361923217773,1408000,0.4487033784389496
7548.79,203015.13206543998,0.0,122,70500,6.038762092590332,1410000,0.2936491370201111
7548.79,203015.13206543998,1.1920928955078125e-07,122,70600,6.026188850402832,1412000,2.8430352210998535
7548.79,203015.13206543998,5.960464477539063e-08,122,70700,6.03421688079834,1414000,0.24625606834888458
7548.79,203015.13206543998,-1.1920928955078125e-07,122,70800,6.04350471496582,1416000,2.7005252838134766
7577.51,204077.51636689997,5.960464477539063e-08,122,70900,6.029576301574707,1418000,0.25157320499420166
7586.94,204094.87456703,1.1920928955078125e-07,122,71000,6.027240753173828,1420000,0.0001918433845276013
7586.94,204094.87456703,0.0,122,71100,6.032078742980957,1422000,2.2090439796447754
7586.94,204094.87456703,0.0,122,71200,6.011355876922607,1424000,0.10026945173740387
7587.04,205120.46366214997,0.0,122,71300,5.986824035644531,1426000,0.15529878437519073
7587.04,205120.46366214997,0.0,122,71400,6.00200080871582,1428000,0.20187044143676758
7587.04,205120.46366214997,0.0,122,71500,6.001216888427734,1430000,0.00027143937768414617
7587.04,205120.46366214997,-1.1920928955078125e-07,122,71600,6.008821964263916,1432000,0.00020155287347733974
7592.74,204759.41706074998,5.960464477539063e-08,122,71700,6.021474361419678,1434000,0.0001255196111742407
7592.74,204759.41706074998,0.0,122,71800,6.025822639465332,1436000,2.650930881500244
7592.74,204759.41706074998,0.0,122,71900,6.034516334533691,1438000,5.5494085245300084e-05
7592.74,204759.41706074998,0.0,122,72000,6.047150611877441,1440000,2.6583669185638428
7573.97,200704.47706437,5.960464477539063e-08,122,72100,6.035982608795166,1442000,0.10100791603326797
7573.97,200704.47706437,0.0,122,72200,6.02226448059082,1444000,0.34918761253356934
7573.97,200704.47706437,0.0,122,72300,6.023831844329834,1446000,2.64970064163208
7573.97,200704.47706437,-1.1920928955078125e-07,122,72400,6.025547981262207,1448000,2.6498281955718994
7573.97,200704.47706437,0.0,122,72500,6.028906345367432,1450000,0.1985786110162735
7573.97,200704.47706437,-1.1920928955078125e-07,122,72600,6.021404266357422,1452000,4.564574919641018e-05
7573.97,200704.47706437,0.0,122,72700,6.0141401290893555,1454000,0.14930646121501923
7609.06,199481.8132627,0.0,122,72800,6.021164894104004,1456000,2.7027714168070816e-05
7609.06,199481.8132627,0.0,122,72900,6.0161943435668945,1458000,0.10041184723377228
7616.84,200749.32595904998,0.0,122,73000,6.026952743530273,1460000,0.24758705496788025
7616.84,200749.32595904998,0.0,122,73100,6.016611099243164,1462000,0.050423163920640945
7616.84,200749.32595904998,0.0,122,73200,6.027982234954834,1464000,1.7323818610748276e-05
7626.79,200474.27465586,0.0,122,73300,6.0360331535339355,1466000,0.4760102331638336
7626.79,200474.27465586,-1.1920928955078125e-07,122,73400,6.020103454589844,1468000,0.049146734178066254
7626.79,200474.27465586,0.0,122,73500,6.016510009765625,1470000,0.19282624125480652
7626.79,200474.27465586,1.1920928955078125e-07,122,73600,6.006687164306641,1472000,0.3409290015697479
7626.79,200474.27465586,5.960464477539063e-08,122,73700,6.010727882385254,1474000,0.3871997594833374
7626.79,200474.27465586,0.0,122,73800,6.016311168670654,1476000,7.312023626582231e-07
7626.79,200474.27465586,-1.1920928955078125e-07,122,73900,6.014278411865234,1478000,0.3390648663043976
7663.38,202600.31955670004,1.7881393432617188e-07,122,74000,6.004341125488281,1480000,0.43502911925315857
7663.38,202600.31955670004,0.0,122,74100,5.992801189422607,1482000,2.808408260345459
7658.83,202526.09505809002,1.1920928955078125e-07,122,74200,5.985027313232422,1484000,3.517460346221924
7658.83,202526.09505809002,-1.1920928955078125e-07,122,74300,5.9908342361450195,1486000,2.3206450939178467
7658.83,202526.09505809002,-1.1920928955078125e-07,122,74400,5.979461669921875,1488000,1.2389235962473322e-05
7658.83,202526.09505809002,0.0,122,74500,5.989283084869385,1490000,2.663011074066162
7644.4,202773.60626045003,5.960464477539063e-08,122,74600,5.977375030517578,1492000,0.09970925748348236
7644.4,202773.60626045003,0.0,122,74700,5.979008674621582,1494000,0.09984024614095688
7644.4,202773.60626045003,0.0,122,74800,5.9610443115234375,1496000,2.705531597137451
7644.4,202773.60626045003,0.0,122,74900,5.966527462005615,1498000,0.4432032108306885
7644.4,202773.60626045003,0.0,122,75000,5.965569972991943,1500000,2.2181642055511475
7676.8,202619.24695852003,5.960464477539063e-08,122,75100,5.933968544006348,1502000,0.051854461431503296
7676.8,202619.24695852003,0.0,122,75200,5.941928863525391,1504000,2.848761558532715
7671.45,205185.15605851007,5.960464477539063e-08,122,75300,5.965732574462891,1506000,0.10071226209402084
7671.45,205185.15605851007,0.0,122,75400,5.9550042152404785,1508000,2.7037672996520996
7652.83,207640.32245489,1.1920928955078125e-07,122,75500,5.967519760131836,1510000,0.1968376636505127
7652.83,207640.32245489,5.960464477539063e-08,122,75600,5.956995964050293,1512000,2.2128143310546875
7652.83,207640.32245489,-1.1920928955078125e-07,122,75700,5.93511962890625,1514000,0.10229042917490005
7652.83,207640.32245489,0.0,122,75800,5.955258369445801,1516000,1.6066471338272095
7652.83,207640.32245489,1.1920928955078125e-07,122,75900,5.94788122177124,1518000,0.20332100987434387
7652.83,207640.32245489,1.1920928955078125e-07,122,76000,5.934487819671631,1520000,2.6501476764678955
7655.74,206477.55375183,5.960464477539063e-08,122,76100,5.947235584259033,1522000,2.2094273567199707
7655.74,206477.55375183,0.0,122,76200,5.947273254394531,1524000,0.04855150729417801
7624.95,213254.7986555,0.0,122,76300,5.945826530456543,1526000,7.699021080043167e-05
7624.95,213254.7986555,1.1920928955078125e-07,122,76400,5.947552680969238,1528000,1.7001250982284546
7624.95,213254.7986555,0.0,122,76500,5.931579113006592,1530000,0.2929942309856415
7624.95,213254.7986555,2.384185791015625e-07,122,76600,5.913606643676758,1532000,5.284651756286621
7624.95,213254.7986555,1.7881393432617188e-07,122,76700,5.935093879699707,1534000,0.10159532725811005
7624.95,213254.7986555,0.0,122,76800,5.941404819488525,1536000,0.24466843903064728
7626.67,212652.30085294,1.1920928955078125e-07,122,76900,5.947372913360596,1538000,0.19903883337974548
7620.02,208860.10235481,0.0,122,77000,5.9402971267700195,1540000,0.10405492782592773
7620.02,208860.10235481,1.1920928955078125e-07,122,77100,5.942157745361328,1542000,0.19898495078086853
7620.02,208860.10235481,0.0,122,77200,5.9617919921875,1544000,2.410299777984619
7620.02,208860.10235481,0.0,122,77300,5.9671783447265625,1546000,0.1531505286693573
7610.63,211822.91325425002,0.0,122,77400,5.983017921447754,1548000,2.656384229660034
7610.63,211822.91325425002,0.0,122,77500,5.989130973815918,1550000,2.6610519886016846
7610.63,211822.91325425002,0.0,122,77600,5.999428749084473,1552000,0.24835018813610077
7610.63,211822.91325425002,-1.1920928955078125e-07,122,77700,5.994417667388916,1554000,2.6659159660339355
7610.63,211822.91325425002,0.0,122,77800,6.004061698913574,1556000,2.3535703803645447e-06
7610.63,211822.91325425002,0.0,122,77900,5.9940643310546875,1558000,8.084180080913939e-06
7622.66,213197.97025255003,0.0,122,78000,5.989955902099609,1560000,0.23851366341114044
7622.66,213197.97025255003,0.0,122,78100,5.974887847900391,1562000,0.24934811890125275
7622.66,213197.97025255003,0.0,122,78200,5.984764575958252,1564000,0.14687815308570862
7622.66,213197.97025255003,0.0,122,78300,5.986198425292969,1566000,0.2898264527320862
7611.78,209326.12205227002,1.1920928955078125e-07,122,78400,5.9925336837768555,1568000,2.673218250274658
7611.78,209326.12205227002,0.0,122,78500,5.979238033294678,1570000,2.2945790988160297e-05
7611.78,209326.12205227002,-1.1920928955078125e-07,122,78600,5.977287292480469,1572000,1.553339958190918
7611.78,209326.12205227002,-1.1920928955078125e-07,122,78700,5.9729814529418945,1574000,1.6129280993482098e-05
7611.78,209326.12205227002,0.0,122,78800,5.970523834228516,1576000,2.674954652786255
7629.01,205754.77424977,5.960464477539063e-08,122,78900,5.973563194274902,1578000,1.5092133253347129e-05
7646.42,203715.8882484,5.960464477539063e-08,122,79000,5.970068454742432,1580000,3.1186264095595106e-05
7646.42,203715.8882484,1.7881393432617188e-07,122,79100,5.970026969909668,1582000,5.537202378036454e-05
7646.42,203715.8882484,1.7881393432617188e-07,122,79200,5.966141700744629,1584000,0.19001805782318115
7646.42,203715.8882484,5.960464477539063e-08,122,79300,5.958433151245117,1586000,3.06186580657959
7646.42,203715.8882484,0.0,122,79400,5.953322410583496,1588000,2.3872103691101074
7646.42,203715.8882484,-1.1920928955078125e-07,122,79500,5.952107906341553,1590000,0.9240811467170715
7646.42,203715.8882484,-1.1920928955078125e-07,122,79600,5.952304840087891,1592000,0.2410307377576828
7646.42,203715.8882484,1.1920928955078125e-07,122,79700,5.951342582702637,1594000,0.00010931781434919685
7646.42,203715.8882484,0.0,122,79800,5.965019226074219,1596000,4.728422572952695e-05
7664.82,202644.48224889004,0.0,122,79900,5.9567766189575195,1598000,0.23965711891651154
7686.63,204023.18494598,0.0,122,80000,5.962004661560059,1600000,2.7171108722686768
7686.63,204023.18494598,5.960464477539063e-08,122,80100,5.958708763122559,1602000,0.09878154844045639
7686.63,204023.18494598,0.0,122,80200,5.967296600341797,1604000,0.5266487002372742
7686.63,204023.18494598,0.0,122,80300,5.965415954589844,1606000,3.3430667826905847e-05
7686.63,204023.18494598,0.0,122,80400,5.96446418762207,1608000,0.19058315455913544
7686.63,204023.18494598,1.7881393432617188e-07,122,80500,5.947754859924316,1610000,0.2376307249069214
7686.63,204023.18494598,0.0,122,80600,5.95903205871582,1612000,1.568468689918518
7683.69,208476.47334583002,0.0,122,80700,5.960667610168457,1614000,1.4173126146488357e-05
7712.72,212023.55924996999,-1.1920928955078125e-07,122,80800,5.961910247802734,1616000,6.6591323957254644e-06
7712.72,212023.55924996999,0.0,122,80900,5.951951026916504,1618000,0.09936217963695526
7712.72,212023.55924996999,0.0,122,81000,5.961050033569336,1620000,1.0302245616912842
7712.72,212023.55924996999,0.0,122,81100,5.949058532714844,1622000,3.1516590118408203
7712.72,212023.55924996999,0.0,122,81200,5.96328592300415,1624000,0.8194675445556641
7712.72,212023.55924996999,0.0,122,81300,5.941973686218262,1626000,0.19505402445793152
7712.72,212023.55924996999,0.0,122,81400,5.9281005859375,1628000,2.898611068725586
7712.72,212023.55924996999,0.0,122,81500,5.897556304931641,1630000,3.323411464691162
7748.64,219944.15745133001,0.0,122,81600,5.915152072906494,1632000,2.455735445022583
7748.64,219944.15745133001,-1.1920928955078125e-07,122,81700,5.921116828918457,1634000,0.5440260171890259
7748.64,219944.15745133001,0.0,122,81800,5.934374809265137,1636000,0.19663994014263153
7748.64,219944.15745133001,0.0,122,81900,5.93704891204834,1638000,0.24551698565483093
7748.64,219944.15745133001,0.0,122,82000,5.934859275817871,1640000,2.16316657315474e-05
7755.8,224903.72147655996,0.0,122,82100,5.949422836303711,1642000,0.1951778084039688
7755.8,224903.72147655996,0.0,122,82200,5.9472975730896,1644000,0.09889796376228333
7755.8,224903.72147655996,0.0,122,82300,5.944534778594971,1646000,0.3509444296360016
7758.26,221949.287579,0.0,122,82400,5.941030502319336,1648000,1.007732225843938e-05
7758.26,221949.287579,0.0,122,82500,5.945920467376709,1650000,0.34090128540992737
7758.26,221949.287579,1.7881393432617188e-07,122,82600,5.943703651428223,1652000,0.14684432744979858
7758.26,221949.287579,2.384185791015625e-07,122,82700,5.936934471130371,1654000,5.343708038330078
7758.26,221949.287579,0.0,122,82800,5.944759368896484,1656000,1.4669854640960693
7758.26,221949.287579,1.1920928955078125e-07,122,82900,5.956964492797852,1658000,1.203779538627714e-05
7758.26,221949.287579,-1.1920928955078125e-07,122,83000,5.9612274169921875,1660000,0.19279806315898895
7777.0,223507.51887983,1.7881393432617188e-07,122,83100,5.953076362609863,1662000,0.35376912355422974
7777.0,223507.51887983,1.1920928955078125e-07,122,83200,5.958619117736816,1664000,5.880935532331932e-06
7766.61,221763.86578254,0.0,122,83300,5.962306022644043,1666000,2.1747250684711616e-06
7766.61,221763.86578254,0.0,122,83400,5.971675872802734,1668000,1.1742352398869116e-05
7766.61,221763.86578254,0.0,122,83500,5.962139129638672,1670000,0.09738274663686752
7766.61,221763.86578254,0.0,122,83600,5.960758209228516,1672000,0.04899713769555092
7766.61,221763.86578254,0.0,122,83700,5.96488094329834,1674000,5.456381797790527
7737.78,223801.36688480995,1.1920928955078125e-07,122,83800,5.946329116821289,1676000,1.328002235823078e-05
7737.78,223801.36688480995,0.0,122,83900,5.937132358551025,1678000,0.24554915726184845
7737.78,223801.36688480995,0.0,122,84000,5.940451622009277,1680000,0.14833733439445496
7758.31,223525.96298340004,1.1920928955078125e-07,122,84100,5.938516616821289,1682000,1.5991853475570679
7758.31,223525.96298340004,0.0,122,84200,5.945784568786621,1684000,0.38840118050575256
7758.31,223525.96298340004,0.0,122,84300,5.958538055419922,1686000,3.4882709980010986
7758.31,223525.96298340004,1.7881393432617188e-07,122,84400,5.954373359680176,1688000,0.48029881715774536
7758.31,223525.96298340004,0.0,122,84500,5.95362663269043,1690000,4.452487945556641
7758.31,223525.96298340004,0.0,122,84600,5.961230278015137,1692000,2.8166487216949463
7758.31,223525.96298340004,1.1920928955078125e-07,122,84700,5.965370178222656,1694000,0.6913846731185913
7758.31,223525.96298340004,1.1920928955078125e-07,122,84800,5.96589994430542,1696000,4.126744534005411e-05
7749.08,221104.87518321,0.0,122,84900,5.965141296386719,1698000,1.5505051612854004
7749.08,221104.87518321,0.0,122,85000,5.962250709533691,1700000,0.38881802558898926
7749.08,221104.87518321,0.0,122,85100,5.963722229003906,1702000,0.24465425312519073
7749.08,221104.87518321,0.0,122,85200,5.960597038269043,1704000,4.127925872802734
7755.51,221238.07248560002,-2.384185791015625e-07,122,85300,5.964265823364258,1706000,4.13225793838501
7755.51,221238.07248560002,0.0,122,85400,5.969468116760254,1708000,2.330397137484397e-06
7741.31,226250.579081,0.0,122,85500,5.971068382263184,1710000,2.670306444168091
7741.31,226250.579081,0.0,122,85600,5.975147247314453,1712000,1.5497709512710571
7741.31,226250.579081,0.0,122,85700,5.978751182556152,1714000,1.9636268916656263e-05
7741.31,226250.579081,0.0,122,85800,5.977032661437988,1716000,0.4344833493232727
7741.31,226250.579081,0.0,122,85900,5.981929779052734,1718000,2.2326292991638184
7741.31,226250.579081,0.0,122,86000,5.9789581298828125,1720000,0.1463354527950287
7741.31,226250.579081,0.0,122,86100,5.97182035446167,1722000,1.5961184089974267e-06
7741.31,226250.579081,1.7881393432617188e-07,122,86200,5.972694396972656,1724000,0.05003552883863449
7741.31,226250.579081,-1.1920928955078125e-07,122,86300,5.972555160522461,1726000,2.1904538698436227e-06
7741.31,226250.579081,1.1920928955078125e-07,122,86400,5.975644588470459,1728000,0.24853846430778503
7741.31,226250.579081,-1.1920928955078125e-07,122,86500,5.97048807144165,1730000,2.4400439997407375e-06
7741.31,226250.579081,0.0,122,86600,5.9697065353393555,1732000,0.14876148104667664
7737.8,226846.56608258002,0.0,122,86700,5.969155788421631,1734000,2.68237158707052e-06
7703.57,226653.10088103998,1.1920928955078125e-07,122,86800,5.971277713775635,1736000,3.663349161797669e-07
7703.57,226653.10088103998,0.0,122,86900,5.9798431396484375,1738000,0.6306605339050293
7703.57,226653.10088103998,1.1920928955078125e-07,122,87000,5.967911720275879,1740000,0.29464513063430786
7703.57,226653.10088103998,0.0,122,87100,5.972800254821777,1742000,1.1626310348510742
7703.57,226653.10088103998,0.0,122,87200,5.969826698303223,1744000,2.667880058288574
7730.26,226128.44518348,1.7881393432617188e-07,122,87300,5.962060928344727,1746000,5.334728712114156e-07
7730.26,226128.44518348,0.0,122,87400,5.959920406341553,1748000,0.24906015396118164
7730.26,226128.44518348,0.0,122,87500,5.95589542388916,1750000,0.05042309686541557
7730.26,226128.44518348,-1.1920928955078125e-07,122,87600,5.959555625915527,1752000,1.4397533959709108e-05
7730.26,226128.44518348,-1.1920928955078125e-07,122,87700,5.9614644050598145,1754000,0.28805842995643616
7730.26,226128.44518348,0.0,122,87800,5.953813076019287,1756000,0.04894070327281952
7730.26,226128.44518348,5.960464477539063e-08,122,87900,5.94791316986084,1758000,0.04899575188755989
7730.26,226128.44518348,1.1920928955078125e-07,122,88000,5.95020866394043,1760000,2.679129123687744
