eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
891.83,334817.99,53,0.001901077,0.110839844,2.91437,-0.0031635896,19.190882,0.2996104955673218,882,112896,8224.519456006019,451584
891.83,334817.99,53,0.003354675,0.25585938,2.9044564,-0.009072721,5.4874644,0.32621341943740845,883,113024,8234.095198475014,452096
891.83,334817.99,56,0.0017020085,0.092285156,3.0094306,-0.0040892726,4.765132,0.8264335095882416,884,113152,8243.227546233,452608
889.89,332649.5,53,0.0006459567,0.026367188,2.9917352,-0.0028112212,24.97497,0.374136745929718,885,113280,8252.723523548993,453120
889.89,332649.5,55,0.0025950994,0.16210938,2.8990097,-0.007675725,7.222701,0.7553641945123672,886,113408,8261.99999065102,453632
889.89,332649.5,55,0.008415916,0.35986328,2.8081264,-0.0012348439,5.6724787,0.584415853023529,887,113536,8271.25923481,454144
888.88,331809.84,55,0.001191539,0.06738281,2.865412,-0.002424896,47.705486,0.36168432235717773,888,113664,8280.506848044999,454656
888.88,331809.84,57,0.0015588633,0.060546875,2.6761584,-0.0027283225,4.997624,0.34759896993637085,889,113792,8289.464494308995,455168
888.88,331809.84,54,0.0029324912,0.1796875,2.6944263,-0.0034628827,4.8195014,0.058464109897613525,890,113920,8298.828810427993,455680
883.65,330166.46,52,0.0010736197,0.04736328,2.7717679,-0.0028203956,15.838074,0.5588955581188202,891,114048,8308.552089145014,456192
883.65,330166.46,52,0.0028705848,0.16894531,2.653531,-0.0051471572,4.608414,0.27737730741500854,892,114176,8318.295908445012,456704
883.65,330166.46,56,0.0025941608,0.10498047,2.9532132,-0.004240624,4.251457,0.8346525877714157,893,114304,8327.380496026002,457216
883.65,330166.46,54,0.0026417286,0.1899414,3.0394046,-0.006784083,8.45756,0.7520428597927094,894,114432,8336.810801425992,457728
882.49,330083.34,54,0.0011484299,0.06298828,2.8181028,-0.0044039404,42.205868,0.0869513750076294,895,114560,8346.20842184902,458240
881.12,330312.68,55,0.001567807,0.08886719,2.8690255,-0.0064229215,18.200665,0.5084465444087982,896,114688,8355.503964340009,458752
881.12,330312.68,57,0.003712889,0.2163086,2.9182026,-0.0061520706,6.42997,0.7001352608203888,897,114816,8364.466345617999,459264
881.12,330312.68,50,0.002508801,0.22363281,2.8153696,-0.008936043,3.419308,0.29144883155822754,898,114944,8374.566263325993,459776
881.12,330312.68,53,0.0016825392,0.10595703,2.7994258,-0.005604393,4.3143635,0.4953053593635559,899,115072,8384.077703916017,460288
883.5,330835.76,55,0.00083975936,0.036132812,2.993653,-0.0036204662,19.86445,0.39314985275268555,900,115200,8393.258699100013,460800
883.5,330835.76,55,0.00103437,0.059570312,2.9537854,-0.005013109,7.6561747,0.7841089069843292,901,115328,8402.422854852994,461312
883.5,330835.76,54,0.0014007754,0.07714844,2.8008864,-0.0033806567,3.9867043,0.6247066855430603,902,115456,8411.816367350999,461824
886.58,335139.25,53,0.0016216041,0.08691406,2.8099368,-0.0072931503,51.01069,0.24198943376541138,903,115584,8421.446962644011,462336
886.58,335139.25,55,0.0022942373,0.09863281,2.7611394,-0.006482364,4.4073877,0.6577835083007812,904,115712,8430.66749172502,462848
886.58,335139.25,53,0.00525589,0.22802734,2.8065434,-0.0015312198,4.129084,0.7473717629909515,905,115840,8440.285714899,463360
886.58,335139.25,54,0.004140134,0.18701172,2.746136,-0.0008888251,5.04546,-0.14002811908721924,906,115968,8449.670105134006,463872
886.58,335139.25,55,0.0020767283,0.12597656,2.7830625,-0.0022567594,3.3555107,0.534034013748169,907,116096,8458.872787724002,464384
889.29,336889.83,55,0.010800961,0.31054688,2.9493637,0.0034909619,15.165886,0.46547383069992065,908,116224,8468.174597488003,464896
887.05,337065.3,54,0.0023326569,0.18603516,3.0099576,-0.0051049907,27.005207,0.568451315164566,909,116352,8477.66283653902,465408
887.05,337065.3,56,0.0033040158,0.14941406,2.8162267,-0.0024313834,3.961655,0.3204270005226135,910,116480,8486.758142715014,465920
887.05,337065.3,53,0.002643648,0.1821289,2.901732,-0.0047625746,4.2852793,0.3513135313987732,911,116608,8496.318365921019,466432
888.42,337225.44,52,0.0021958435,0.12988281,2.90105,-0.0047514653,20.01322,0.286718487739563,912,116736,8506.074606733993,466944
885.87,336030.68,55,0.0011961397,0.056640625,2.9257274,-0.0041535054,18.49437,0.6019674837589264,913,116864,8515.343210099018,467456
885.87,336030.68,55,0.002012766,0.103515625,2.927816,-0.0050204294,3.34457,0.7734903246164322,914,116992,8524.650495319001,467968
882.15,334791.26,55,0.0008437309,0.03466797,2.9505298,-0.0018587676,28.916008,0.5554024577140808,915,117120,8533.896514681997,468480
882.15,334791.26,54,0.0075651584,0.34228516,2.817488,-0.0016622427,3.746924,0.3337867259979248,916,117248,8543.336672167017,468992
882.07,334707.06,54,0.0032257703,0.19091797,2.8989375,-0.004802121,17.169382,0.5609598159790039,917,117376,8552.676829707008,469504
882.07,334707.06,52,0.0020019105,0.08935547,2.9226007,-0.004871142,3.7484407,0.8323999047279358,918,117504,8562.521588916003,470016
882.07,334707.06,54,0.001592282,0.09765625,2.9075918,-0.002868287,4.3867702,0.7750956565141678,919,117632,8571.842828744018,470528
882.07,334707.06,54,0.002441101,0.12695312,2.991396,-0.0062382133,4.0218816,0.7959014922380447,920,117760,8581.302752561998,471040
882.63,334809.43,54,0.0025554067,0.15966797,2.8549635,-0.005665666,21.854275,0.5115256309509277,921,117888,8590.682669204994,471552
881.37,334617.89,54,0.00072503363,0.044433594,2.8506649,-0.0045419815,21.643837,0.4600992202758789,922,118016,8600.151322859994,472064
880.23,334750.2,54,0.0011818529,0.05859375,2.8021927,-0.003375925,22.224047,0.48043155670166016,923,118144,8609.495088231997,472576
880.23,334750.2,54,0.0025665679,0.17285156,2.699875,-0.0041867313,2.504801,0.6796523928642273,924,118272,8618.88025275401,473088
879.79,335347.8,51,0.0030874389,0.23095703,2.7453468,-0.0049512433,20.32926,0.40810197591781616,925,118400,8628.803844772992,473600
879.79,335347.8,53,0.0016317,0.107421875,2.686161,-0.0073457723,3.8724031,0.7958164215087891,926,118528,8638.324160700009,474112
879.78,335348.85,56,0.001678468,0.099121094,2.7799397,-0.00599763,18.331316,0.6100337505340576,927,118656,8647.454190623,474624
879.78,335348.85,56,0.0018819519,0.12646484,2.7521327,-0.004460396,5.7789783,0.8398556113243103,928,118784,8656.525652012017,475136
879.78,335348.85,52,0.0035595146,0.21142578,2.6094766,-0.0040017087,4.825505,0.37457215785980225,929,118912,8666.187339904995,475648
882.21,336382.32,53,0.00084781763,0.04736328,2.7477589,-0.0009283394,25.133713,0.10636246204376221,930,119040,8675.843639542014,476160
884.17,336897.6,56,0.0012891534,0.07324219,2.7201912,-0.0041784868,18.069601,0.5965118110179901,931,119168,8684.827604547012,476672
884.85,337259.74,52,0.001784082,0.09765625,2.6476038,-0.003375443,30.29056,-0.1375793218612671,932,119296,8694.553945990992,477184
884.85,337259.74,54,0.0016355617,0.08642578,2.6494403,-0.0048257965,6.8841715,0.7893909215927124,933,119424,8703.892828168013,477696
884.85,337259.74,54,0.0029647308,0.1328125,2.519706,-0.0050483174,5.5932274,0.7215962409973145,934,119552,8713.24626315602,478208
885.04,337116.07,59,0.00057054596,0.015136719,2.6458101,-0.0035545724,29.76398,0.03357493877410889,935,119680,8721.913929957998,478720
884.73,336094.07,54,0.0016193283,0.07470703,2.6783895,-0.0035053573,19.541428,0.6922348141670227,936,119808,8731.242656817005,479232
884.73,336094.07,54,0.0021719774,0.075683594,2.4190922,-0.0016779925,4.905278,0.800881639122963,937,119936,8740.59154548902,479744
884.73,336094.07,54,0.0015800609,0.095703125,2.5569346,-0.0047285724,8.508593,0.7822711318731308,938,120064,8749.957212758003,480256
885.13,335924.92,57,0.0035985312,0.18066406,2.3848877,-0.004161304,33.327576,0.5145805478096008,939,120192,8758.80309427502,480768
884.41,334782.02,55,0.001075469,0.052734375,2.360779,-0.0054484415,16.068878,0.689667284488678,940,120320,8768.089649918998,481280
884.41,334782.02,54,0.020387625,0.40673828,2.533053,0.020948615,4.6848927,0.7673634588718414,941,120448,8777.467465272013,481792
884.41,334782.02,55,0.0030101999,0.20703125,2.77409,-0.00397689,7.627152,0.8160024881362915,942,120576,8786.67543058902,482304
884.41,334782.02,53,0.014804045,0.36328125,2.6407921,-0.0002488877,4.406976,0.1426141858100891,943,120704,8796.235958791003,482816
880.65,331793.49,55,0.006677975,0.45117188,2.8303666,0.0056662476,34.32298,0.5303066968917847,944,120832,8805.496833149999,483328
880.65,331793.49,51,0.0034125962,0.20605469,2.715187,-0.0025757635,5.5870757,0.7467153966426849,945,120960,8815.400522839001,483840
879.47,331220.87,53,0.00088085164,0.018066406,2.7377598,-0.0026890326,18.60252,0.5269799828529358,946,121088,8824.955018335007,484352
877.11,331635.96,55,0.0027835707,0.16894531,2.6808405,-0.0037744236,19.44409,0.47531890869140625,947,121216,8834.198094342995,484864
877.11,331635.96,55,0.019557947,0.60498047,2.7298343,0.012545034,2.9234645,0.4738590121269226,948,121344,8843.445084677995,485376
875.35,330011.37,55,0.0030147536,0.11816406,2.8271174,-0.0039918926,16.222868,0.6245046854019165,949,121472,8852.63039974701,485888
872.18,328746.24,57,0.0015030759,0.06201172,2.8523836,-0.0019034129,16.56798,0.6558281183242798,950,121600,8861.600824027017,486400
872.18,328746.24,55,0.00493941,0.28515625,2.8025792,-0.0027825504,6.4380684,0.7795476466417313,951,121728,8870.838207009001,486912
872.18,328746.24,53,0.0030806153,0.21484375,2.813545,0.00028191588,3.5656192,0.8388822376728058,952,121856,8880.330093512006,487424
872.18,328746.24,55,0.0068124896,0.4086914,2.7289846,0.00057120866,4.0459814,0.6935478150844574,953,121984,8889.587359917015,487936
874.54,329483.87,54,0.0020959715,0.1484375,2.788393,-0.0012458267,19.94977,0.5412500202655792,954,122112,8898.924488728007,488448
877.33,330518.8,56,0.00038074353,0.0063476562,2.8179166,-0.0018807318,21.757261,0.48737263679504395,955,122240,8907.992139019,488960
877.33,330518.8,55,0.00694554,0.3076172,2.7797751,0.00083833584,4.976686,0.8077200800180435,956,122368,8917.25886335301,489472
879.24,331109.07,57,0.0042000646,0.20654297,2.6854997,-0.0052596014,21.100014,0.33355629444122314,957,122496,8926.133561812007,489984
880.86,332553.89,55,0.005258295,0.3569336,2.7675781,-0.00023169926,25.124508,0.3581889867782593,958,122624,8935.411192852,490496
880.86,332553.89,54,0.002379259,0.13769531,2.8706114,-0.0065160776,4.580737,0.8364772200584412,959,122752,8944.84968925301,491008
880.86,332553.89,55,0.02294821,0.62841797,2.851568,0.017971769,4.5398088,0.7655087858438492,960,122880,8954.009486544019,491520
882.42,334047.85,55,0.0010704213,0.047851562,2.7873344,0.0018012372,25.514858,0.19972741603851318,961,123008,8963.269137087002,492032
882.42,334047.85,55,0.02233281,0.37939453,2.9511406,0.0087552,4.6017075,0.7813503444194794,962,123136,8972.574873229998,492544
876.35,332274.08,54,0.0021668263,0.14355469,2.9687133,-0.0012871333,46.12504,0.40656769275665283,963,123264,8981.991692366995,493056
876.35,332274.08,54,0.0055253515,0.32421875,2.9317036,-0.005277115,3.1503885,0.2782067656517029,964,123392,8991.319264039994,493568
876.35,332274.08,54,0.022050075,0.61279297,3.0122466,0.019437302,4.114385,0.7403338253498077,965,123520,9000.692581295021,494080
876.35,332274.08,54,0.001969185,0.10888672,3.020186,-0.0025536628,4.333749,0.7453595995903015,966,123648,9010.008624352995,494592
876.35,332274.08,54,0.024003591,0.4501953,3.0397272,0.009734479,3.0425425,0.8621620386838913,967,123776,9019.45961830001,495104
876.35,332274.08,56,0.00904253,0.32421875,3.1159306,0.0055422727,5.958021,0.7228132486343384,968,123904,9028.575142471018,495616
878.24,333323.61,54,0.00051560986,0.020019531,2.9860606,-0.0036476406,24.834263,0.5848376154899597,969,124032,9037.973976758003,496128
881.33,335418.74,55,0.0033982284,0.14697266,2.9404073,-0.0040542395,31.43469,0.183194100856781,970,124160,9047.177125271017,496640
881.33,335418.74,54,0.0053236135,0.2709961,2.9134622,-0.001981678,3.1305692,0.5162632763385773,971,124288,9056.553661248021,497152
881.33,335418.74,52,0.00540736,0.38867188,2.9049702,-0.00044644065,3.9870803,0.30792391300201416,972,124416,9066.347319467997,497664
881.33,335418.74,53,0.0014612311,0.080566406,2.9492726,-0.0026994639,4.019986,0.7247169017791748,973,124544,9075.891531276007,498176
881.33,335418.74,55,0.010178307,0.26660156,3.0358067,-0.0019024021,4.3668604,0.805507481098175,974,124672,9085.129436328993,498688
881.33,335418.74,55,0.0041246964,0.1796875,3.1088655,0.0007522338,5.78052,0.7954163253307343,975,124800,9094.410817340002,499200
880.41,334766.26,56,0.005651215,0.31689453,2.9455698,0.0010077843,23.543882,0.3100306987762451,976,124928,9103.496086276995,499712
880.91,334424.31,54,0.0012890641,0.080566406,3.0035374,-0.0053058295,23.887701,0.08271020650863647,977,125056,9112.865042834994,500224
883.91,335208.14,56,0.0012418976,0.040527344,2.9894483,-0.0016036923,34.576626,0.4093451499938965,978,125184,9121.948365488017,500736
883.91,335208.14,51,0.004601334,0.26660156,2.924718,-0.0005953624,4.370284,0.1809287667274475,979,125312,9131.936144151012,501248
883.91,335208.14,54,0.0016337077,0.080566406,2.939786,-0.00043586706,4.1861186,0.5398279130458832,980,125440,9141.382917458002,501760
883.91,335208.14,54,0.0029906456,0.20898438,3.0191143,-0.0026373721,4.887658,0.8212984949350357,981,125568,9150.788513114021,502272
883.91,335208.14,55,0.0025893874,0.20751953,2.9900937,-0.009866572,4.1750083,0.8357306867837906,982,125696,9159.964112361995,502784
885.71,335776.49,55,0.0010190805,0.04345703,3.0045745,-0.00423422,22.567514,0.3545305132865906,983,125824,9169.220943198,503296
885.58,335564.44,54,0.0006466557,0.02734375,2.9241412,-0.0032738424,16.003304,0.5977687239646912,984,125952,9178.627031783995,503808
885.06,335051.45,55,0.0005341762,0.005859375,2.9403195,-0.0013844067,21.552298,0.4260624051094055,985,126080,9187.795087899009,504320
886.73,336531.91,54,0.00022297454,0.00048828125,2.9199195,-0.0013263322,25.382929,0.06893378496170044,986,126208,9197.256083243017,504832
886.73,336531.91,54,0.0012584925,0.07763672,2.9351418,-0.005379602,2.7713907,0.7372905313968658,987,126336,9206.680578607993,505344
886.73,336531.91,54,0.0034000746,0.24560547,3.045727,-0.0050068726,4.5463843,0.7948661148548126,988,126464,9216.099655328013,505856
886.73,336531.91,55,0.0035551337,0.19873047,3.0026875,-0.00228047,4.5539026,0.7732654511928558,989,126592,9225.244547060996,506368
886.73,336531.91,56,0.0047784233,0.234375,3.0214117,-0.006601102,3.5916686,0.8187383562326431,990,126720,9234.234789407012,506880
886.73,336531.91,56,0.0032466545,0.24560547,3.1040547,-0.0021719793,7.5618625,0.6954783201217651,991,126848,9243.363161717993,507392
893.37,340834.22,53,0.0010135351,0.032714844,3.0116625,-0.0036710743,45.823006,0.3166736364364624,992,126976,9252.992246637019,507904
893.37,340834.22,54,0.002463007,0.16796875,2.9791007,-0.0075130286,2.944578,0.4587128758430481,993,127104,9262.437621439007,508416
896.42,342270.3,57,0.008723004,0.41064453,2.9824252,0.0118816765,22.160053,0.4039013385772705,994,127232,9271.392740180003,508928
896.42,342270.3,53,0.006652934,0.28027344,2.9479716,-0.0009855776,3.9957616,0.4180269241333008,995,127360,9280.89686506601,509440
896.42,342270.3,54,0.0041361838,0.2133789,3.0046687,-0.0050152265,3.3048842,0.6992428600788116,996,127488,9290.348018856006,509952
896.42,342270.3,54,0.003756274,0.25878906,3.1250365,-0.002975306,4.8554363,0.7687831819057465,997,127616,9299.755310221008,510464
897.68,343454.35,55,0.0035521816,0.23339844,2.9342263,-0.00094541337,28.79754,0.013807296752929688,998,127744,9308.911354468015,510976
897.68,343454.35,52,0.0020004127,0.099609375,2.9968803,-0.0019720048,3.8478305,0.7987578064203262,999,127872,9318.600941650002,511488
900.26,344556.1,54,0.0007714811,0.01953125,2.962715,-0.0050536823,33.213875,0.3309265971183777,1000,128000,9327.970148976005,512000
900.26,344556.1,55,0.0027153858,0.19677734,2.9652548,-0.0017182837,3.1617274,0.4125189781188965,1001,128128,9337.24081222502,512512
902.87,345413.11,54,0.0017702556,0.10595703,2.9469476,-0.0044089644,26.42383,0.03956395387649536,1002,128256,9346.616604682014,513024
902.87,345413.11,53,0.010598031,0.4423828,2.9856498,0.0023947323,3.5332758,0.8118740618228912,1003,128384,9356.174652381,513536
902.87,345413.11,56,0.0027940546,0.16748047,3.0529041,-0.004874178,4.2070613,0.7865359783172607,1004,128512,9365.18505725202,514048
902.87,345413.11,56,0.0024539013,0.17382812,2.951372,-0.00065793423,4.5565877,0.8191709518432617,1005,128640,9374.253010683009,514560
905.53,347363.99,53,0.020869453,0.5439453,2.8242295,0.0052930107,22.124338,0.4027743339538574,1006,128768,9383.757003460996,515072
905.53,347363.99,54,0.001474224,0.08154297,2.889963,-0.0039015776,5.1678405,0.7550008744001389,1007,128896,9393.132245096014,515584
907.59,347571.22,57,0.00031686792,0.01171875,2.79319,-0.0009776346,39.5896,0.40381157398223877,1008,129024,9402.052873271008,516096
907.59,347571.22,51,0.0056008184,0.25878906,2.7873404,0.002613136,3.3235588,0.31532204151153564,1009,129152,9411.90448339902,516608
910.27,350078.4,56,0.006359995,0.35546875,2.7959135,-0.00067204563,21.589945,0.36580514907836914,1010,129280,9421.038117681994,517120
910.27,350078.4,54,0.0037297392,0.28955078,2.8482332,-0.0020621319,3.616478,0.5967214107513428,1011,129408,9430.384186455005,517632
906.56,349247.47,54,0.009583208,0.5058594,2.841443,0.0041302987,16.451855,0.5816809237003326,1012,129536,9439.749339226008,518144
906.56,349247.47,54,0.0023227264,0.15234375,2.9207442,-0.00609114,6.198065,0.8044320940971375,1013,129664,9449.160567214,518656
906.56,349247.47,57,0.0010336936,0.057617188,2.8813555,-0.005417444,5.556144,0.8051512688398361,1014,129792,9458.114426352011,519168
906.56,349247.47,54,0.0051640132,0.29052734,2.7840178,0.00041724258,3.4999173,0.808569610118866,1015,129920,9467.516519445999,519680
907.58,348838.54,53,0.0023468412,0.14550781,2.8345852,-0.0018704354,19.005493,0.4913427233695984,1016,130048,9477.102639995006,520192
908.29,348009.94,56,0.001607897,0.053222656,2.7813156,-0.0034658997,14.25611,0.4362892508506775,1017,130176,9486.191804581016,520704
904.51,346464.89,55,0.00033297052,0.0078125,2.7530332,-0.0020291598,32.998325,0.399097740650177,1018,130304,9495.45712236302,521216
904.51,346464.89,51,0.005948541,0.29785156,2.6953723,-0.002588085,3.2815623,0.3985224962234497,1019,130432,9505.492295798016,521728
904.51,346464.89,53,0.014873542,0.4423828,2.8875096,0.01639079,3.3803988,0.7472007572650909,1020,130560,9514.97726575502,522240
904.51,346464.89,56,0.0030798544,0.22851562,2.9447184,-0.0074300542,3.718993,0.7979308366775513,1021,130688,9524.097390894996,522752
904.51,346464.89,60,0.0038033605,0.24316406,2.9806767,-0.00088271726,2.8130941,0.8634932637214661,1022,130816,9532.610457579009,523264
901.89,346334.61,52,0.0023628338,0.17626953,3.0227757,-0.001351105,21.10921,0.4264349937438965,1023,130944,9542.275184070997,523776
904.19,347014.14,53,0.0025734403,0.16992188,2.881415,-0.002406191,19.528023,0.4917985200881958,1024,131072,9551.910635374996,524288
905.97,348532.59,56,0.0018098276,0.091308594,2.8901446,-0.0027197371,37.50311,0.2891865372657776,1025,131200,9560.990397053,524800
905.97,348532.59,53,0.002252734,0.18066406,2.921879,-0.006194689,3.4245849,0.39789634943008423,1026,131328,9570.494238407016,525312
905.97,348532.59,54,0.0037935,0.2006836,2.935464,-0.0040613827,3.538713,0.16395676136016846,1027,131456,9579.899070874017,525824
905.97,348532.59,54,0.006244922,0.30078125,2.9317741,0.0008597862,2.628497,0.8244159370660782,1028,131584,9589.376336533998,526336
905.39,346628.29,54,0.002104971,0.16552734,2.982573,-0.0030663018,17.634634,0.6424623727798462,1029,131712,9598.69503665001,526848
905.39,346628.29,58,0.0056814905,0.2993164,2.9782057,-0.0045244857,2.5800676,0.8609713762998581,1030,131840,9607.38236003001,527360
908.39,347438.97,55,0.0010977167,0.041503906,2.9785745,-0.003911504,33.839108,0.46094512939453125,1031,131968,9616.64787844701,527872
908.39,347438.97,55,0.00587291,0.27783203,2.8634467,0.002063,2.6584995,0.5421178638935089,1032,132096,9625.898674836018,528384
911.05,348707.44,51,0.0017514179,0.10595703,2.8503222,-0.00029821286,23.037981,0.1063198447227478,1033,132224,9635.838742622014,528896
911.05,348707.44,54,0.033117585,0.6245117,2.888593,0.010212506,3.6575356,0.7103624641895294,1034,132352,9645.174618041012,529408
911.05,348707.44,52,0.0053678984,0.35107422,2.8749537,0.0048205447,4.7347517,0.7099791467189789,1035,132480,9654.846111217004,529920
911.05,348707.44,55,0.001492486,0.09667969,2.9334414,-0.006773086,3.6398513,0.8010417222976685,1036,132608,9664.09021865802,530432
911.05,348707.44,53,0.0008275384,0.030761719,2.9339216,-0.0035228985,8.743484,0.7644731551408768,1037,132736,9673.599368698007,530944
910.27,348338.8,57,0.0003952899,0.008300781,2.8200252,-0.0032309627,33.018284,0.45343708992004395,1038,132864,9682.434853713014,531456
913.62,350193.68,54,0.0008815195,0.04736328,2.8235066,-0.0024284597,21.374142,0.3393130898475647,1039,132992,9691.788232851002,531968
916.23,350392.96,50,0.003842361,0.2446289,2.766063,-0.0009110401,7.1445837,0.21465790271759033,1040,133120,9701.896914833007,532480
916.23,350392.96,53,0.007285835,0.23828125,2.7897336,0.0047611585,3.7709928,0.3901798129081726,1041,133248,9711.382296576994,532992
916.23,350392.96,56,0.011666011,0.42871094,2.926659,0.0145261055,3.4147635,0.7244177162647247,1042,133376,9720.441507248019,533504
916.23,350392.96,54,0.0063995873,0.33398438,2.9336655,-0.00217245,3.751831,0.7310285866260529,1043,133504,9729.848222425018,534016
916.23,350392.96,53,0.001399687,0.080078125,2.9829557,-0.0051783994,5.8235116,0.8035195618867874,1044,133632,9739.485710694004,534528
917.73,350464.62,54,0.00078789034,0.029785156,2.9908009,-0.0031913402,37.814594,0.41095906496047974,1045,133760,9748.81026741302,535040
917.81,350789.47,52,0.0015240773,0.10595703,2.8498502,-0.0058923126,17.436668,0.48762357234954834,1046,133888,9758.602710010993,535552
917.81,350789.47,52,0.0036962559,0.25048828,2.877312,-0.0023799054,3.2211576,0.21929997205734253,1047,134016,9768.421062785012,536064
918.12,350912.97,52,0.02111042,0.61328125,2.8768928,0.015748879,18.418709,0.19455426931381226,1048,134144,9778.14488827002,536576
918.12,350912.97,52,0.0018666626,0.12695312,2.8965652,-0.0021357816,3.0201101,0.6406542360782623,1049,134272,9787.814908810004,537088
918.12,350912.97,57,0.0015616879,0.115234375,2.9832747,-0.007210301,6.4950924,0.7623426914215088,1050,134400,9796.79780881702,537600
917.38,349695.07,53,0.0005666924,0.015625,2.9293559,-0.0035789586,17.172543,0.585845559835434,1051,134528,9806.332289463011,538112
917.5,349795.07,53,0.0019342733,0.140625,2.9204617,-0.0044262465,16.647024,0.5234090685844421,1052,134656,9815.90853478601,538624
918.31,349848.54,54,0.0015041728,0.068359375,2.9537842,-0.0017143068,20.866198,0.4653863310813904,1053,134784,9825.332865298013,539136
918.31,349848.54,53,0.0017635771,0.10595703,2.8909097,-0.0035441136,3.8124585,0.06926590204238892,1054,134912,9834.839642924999,539648
918.31,349848.54,56,0.009729203,0.3413086,2.9406698,0.0042966036,2.5625923,0.7586856484413147,1055,135040,9843.952801941996,540160
920.63,350654.26,53,0.002263494,0.14013672,2.9474127,-0.0044829696,9.080055,0.6293954253196716,1056,135168,9853.479419421012,540672
920.63,350654.26,53,0.00069010135,0.04248047,2.9147613,-0.0037606645,4.04893,0.7649794816970825,1057,135296,9862.96383778502,541184
920.63,350654.26,53,0.0038872485,0.1616211,2.8958106,0.00011199666,3.0659766,0.5022452771663666,1058,135424,9872.476669509007,541696
918.86,349845.83,53,0.0011339796,0.06298828,2.9683938,-0.00047823414,32.9219,0.44912296533584595,1059,135552,9881.980889212995,542208
918.86,349845.83,52,0.0012732353,0.07080078,2.9711516,-0.005138468,7.7112355,0.7246010005474091,1060,135680,9891.726274094995,542720
923.19,351664.49,57,0.0019102872,0.114746094,2.9729183,-0.0017897445,23.370794,0.3386964797973633,1061,135808,9900.591980400015,543232
923.19,351664.49,54,0.0061083958,0.24658203,2.9287946,-0.0034854894,2.952815,0.5691778659820557,1062,135936,9909.987691480012,543744
923.19,351664.49,55,0.0021406696,0.15722656,2.9800675,-0.0034604906,2.6652973,0.7800285965204239,1063,136064,9919.247403439993,544256
922.77,351868.49,56,0.006784026,0.35009766,2.9979045,-0.0011812653,19.661102,0.4887261390686035,1064,136192,9928.35282347702,544768
922.77,351868.49,56,0.004038763,0.203125,2.8635457,0.0032332484,4.205886,0.6708996295928955,1065,136320,9937.443440966003,545280
922.77,351868.49,52,0.0020304003,0.08984375,2.9430285,-0.0037736585,3.9332504,0.7723206579685211,1066,136448,9947.26348316601,545792
924.73,351684.61,53,0.0017039689,0.11425781,2.9277604,-0.0024526583,27.698896,0.47307687997817993,1067,136576,9956.880762419998,546304
924.73,351684.61,56,0.0022440779,0.12988281,2.8996568,-0.001076132,4.021265,0.735615462064743,1068,136704,9965.889455559998,546816
924.79,353161.77,54,0.006028296,0.26464844,2.9352512,0.00636149,21.783403,0.3534994125366211,1069,136832,9975.204870349015,547328
924.79,353161.77,53,0.0020789425,0.14697266,2.8853235,-0.0073500415,4.092202,-0.07168197631835938,1070,136960,9984.791896227995,547840
924.79,353161.77,55,0.0023357247,0.14453125,2.9362216,-0.0083376765,3.980854,0.6898937225341797,1071,137088,9994.051578329018,548352
927.99,354981.0,55,0.00277481,0.15234375,2.9281962,-0.004909371,20.08333,0.517247349023819,1072,137216,10003.35364049401,548864
927.99,354981.0,55,0.0009942502,0.06640625,2.9114625,-0.004771281,4.794054,0.7950728684663773,1073,137344,10012.645379815003,549376
927.99,354981.0,56,0.0041426397,0.25732422,2.9315772,-0.005936491,3.3507159,0.8541866540908813,1074,137472,10021.760512499997,549888
928.52,353797.37,54,0.004296831,0.19433594,2.9169216,0.00038747012,23.785025,0.3764718174934387,1075,137600,10031.107770996998,550400
929.93,355396.01,54,0.0037444285,0.18896484,2.8825452,-0.005793778,13.471843,0.3663722276687622,1076,137728,10040.55808178302,550912
929.93,355396.01,55,0.0017701604,0.13769531,2.935759,-0.007253903,2.9248161,0.8358820974826813,1077,137856,10049.861214532997,551424
928.04,354264.34,55,0.0009825751,0.048339844,2.911796,-0.0028192962,14.288403,0.5673943161964417,1078,137984,10059.041735807012,551936
928.04,354264.34,54,0.007162885,0.32666016,2.8834505,-0.0068374006,3.9981356,0.6774661242961884,1079,138112,10068.382990066995,552448
924.86,352937.71,54,0.0012576369,0.07080078,2.976226,-0.0031968378,18.446999,0.644492506980896,1080,138240,10077.850360657016,552960
924.86,352937.71,55,0.0030943751,0.171875,2.9098775,-0.0038535818,4.8571,0.8158982694149017,1081,138368,10087.02647419802,553472
924.86,352937.71,54,0.0022934733,0.16845703,2.8769097,-0.0012866803,3.413497,0.6416604518890381,1082,138496,10096.402287020013,553984
926.37,353528.61,56,0.0008458961,0.009765625,2.9360547,-0.0024924,19.253956,0.48452627658843994,1083,138624,10105.458105125013,554496
926.81,353108.53,54,0.00093968294,0.05126953,2.8493106,-0.0037291436,23.955597,0.3682832717895508,1084,138752,10114.883618523003,555008
925.39,351843.95,53,0.0015993672,0.106933594,2.8903084,-0.0009232346,26.431759,0.33923250436782837,1085,138880,10124.448415017992,555520
925.39,351843.95,55,0.0009895122,0.067871094,2.866189,-0.0036089295,4.735335,0.6708097159862518,1086,139008,10133.604722066011,556032
